#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.48,30.00,48.16,60.64,61.82,hello
28.48,30.00,47.11,60.64,61.82,hello
28.44,30.00,47.11,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.48,30.00,48.16,60.64,61.82,hello
28.44,30.00,47.11,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.48,30.00,48.16,60.64,61.82,hello
28.41,30.00,47.11,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.48,30.00,48.16,60.64,61.82,hello
28.44,30.00,47.11,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.44,30.00,48.16,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.37,30.00,49.20,60.56,61.82,hello
28.41,30.00,50.25,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.37,30.00,49.20,60.56,61.82,hello
28.41,30.00,50.25,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.44,30.00,49.20,60.61,61.82,hello
28.41,30.00,48.16,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.37,30.00,49.20,60.56,61.82,hello
28.41,30.00,50.25,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.37,30.00,49.20,60.56,61.82,hello
28.37,30.00,50.25,60.56,61.82,hello
28.41,30.00,50.25,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.37,30.00,49.20,60.56,61.82,hello
28.37,30.00,50.25,60.56,61.82,hello
28.41,30.00,50.25,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.37,30.00,49.20,60.56,61.82,hello
28.41,30.00,50.25,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.37,30.00,49.20,60.56,61.82,hello
28.37,30.00,50.25,60.56,61.82,hello
28.41,30.00,50.25,60.59,61.82,hello
28.37,30.00,49.20,60.56,61.82,hello
28.37,30.00,50.25,60.56,61.82,hello
28.37,30.00,50.25,60.56,61.82,hello
28.37,30.00,50.25,60.56,61.82,hello
28.41,30.00,50.25,60.59,61.82,hello
28.41,30.00,49.20,60.59,61.82,hello
28.37,30.00,49.20,60.56,61.82,hello
