#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.87,30.00,100.49,60.17,61.82,hello
27.83,30.00,98.92,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.87,30.00,100.49,60.17,61.82,hello
27.83,30.00,98.92,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.87,30.00,102.06,60.17,61.82,hello
27.83,30.00,98.92,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.83,30.00,100.49,60.14,61.82,hello
27.80,30.00,100.49,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.80,30.00,102.06,60.12,61.82,hello
27.83,30.00,102.06,60.14,61.82,hello
