#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
30.85,37.00,255.00,62.47,67.23
30.88,37.00,255.00,62.50,67.23
30.91,37.00,255.00,62.53,67.23
30.95,37.00,255.00,62.55,67.23
30.98,37.00,255.00,62.58,67.23
31.02,37.00,255.00,62.60,67.23
31.05,37.00,255.00,62.63,67.23
31.08,37.00,255.00,62.66,67.23
31.12,37.00,255.00,62.68,67.23
31.12,37.00,255.00,62.68,67.23
31.19,37.00,255.00,62.73,67.23
31.19,37.00,255.00,62.73,67.23
31.25,37.00,255.00,62.79,67.23
31.25,37.00,255.00,62.79,67.23
31.29,37.00,255.00,62.81,67.23
31.36,37.00,255.00,62.87,67.23
31.39,37.00,255.00,62.89,67.23
31.42,37.00,255.00,62.92,67.23
31.46,37.00,255.00,62.94,67.23
31.49,37.00,255.00,62.97,67.23
31.49,37.00,255.00,62.97,67.23
31.56,37.00,255.00,63.02,67.23
31.59,37.00,255.00,63.05,67.23
31.59,37.00,255.00,63.05,67.23
31.66,37.00,255.00,63.10,67.23
31.69,37.00,255.00,63.13,67.23
31.73,37.00,255.00,63.15,67.23
31.76,37.00,255.00,63.18,67.23
31.76,37.00,255.00,63.18,67.23
31.80,37.00,255.00,63.21,67.23
31.83,37.00,255.00,63.23,67.23
31.90,37.00,255.00,63.28,67.23
31.93,37.00,255.00,63.31,67.23
31.97,37.00,255.00,63.34,67.23
31.97,37.00,255.00,63.34,67.23
32.03,37.00,255.00,63.39,67.23
32.03,37.00,255.00,63.39,67.23
32.10,37.00,255.00,63.44,67.23
32.13,37.00,255.00,63.47,67.23
32.17,37.00,255.00,63.49,67.23
32.17,37.00,255.00,63.49,67.23
32.20,37.00,255.00,63.52,67.23
32.24,37.00,255.00,63.55,67.23
32.34,37.00,255.00,63.63,67.23
32.34,37.00,255.00,63.63,67.23
32.37,37.00,255.00,63.65,67.23
32.41,37.00,255.00,63.68,67.23
32.44,37.00,255.00,63.70,67.23
32.47,37.00,255.00,63.73,67.23
32.51,37.00,255.00,63.76,67.23
32.54,37.00,255.00,63.78,67.23
32.58,37.00,255.00,63.81,67.23
32.61,37.00,255.00,63.83,67.23
32.64,37.00,255.00,63.86,67.23
32.71,37.00,255.00,63.91,67.23
32.75,37.00,255.00,63.94,67.23
32.78,37.00,255.00,63.97,67.23
32.78,37.00,255.00,63.97,67.23
32.81,37.00,255.00,63.99,67.23
32.88,37.00,255.00,64.04,67.23
32.88,37.00,255.00,64.04,67.23
32.95,37.00,255.00,64.10,67.23
32.98,37.00,255.00,64.12,67.23
33.02,37.00,255.00,64.15,67.23
33.05,37.00,255.00,64.18,67.23
33.08,37.00,255.00,64.20,67.23
33.12,37.00,255.00,64.23,67.23
33.15,37.00,255.00,64.25,67.23
33.19,37.00,255.00,64.28,67.23
33.22,37.00,255.00,64.31,67.23
33.22,37.00,255.00,64.31,67.23
33.29,37.00,255.00,64.36,67.23
33.32,37.00,255.00,64.38,67.23
33.36,37.00,255.00,64.41,67.23
33.39,37.00,255.00,64.44,67.23
33.42,37.00,255.00,64.46,67.23
33.46,37.00,255.00,64.49,67.23
33.52,37.00,255.00,64.54,67.23
33.52,37.00,255.00,64.54,67.23
33.59,37.00,255.00,64.59,67.23
33.63,37.00,255.00,64.62,67.23
33.66,37.00,255.00,64.65,67.23
33.66,37.00,255.00,64.65,67.23
33.69,37.00,255.00,64.67,67.23
33.73,37.00,255.00,64.70,67.23
33.76,37.00,255.00,64.73,67.23
33.80,37.00,255.00,64.75,67.23
33.83,37.00,255.00,64.78,67.23
33.86,37.00,255.00,64.80,67.23
33.90,37.00,255.00,64.83,67.23
33.93,37.00,255.00,64.86,67.23
34.00,37.00,255.00,64.91,67.23
34.03,37.00,255.00,64.94,67.23
34.03,37.00,255.00,64.94,67.23
34.07,37.00,255.00,64.96,67.23
34.10,37.00,255.00,64.99,67.23
34.14,37.00,255.00,65.01,67.23
34.20,37.00,255.00,65.07,67.23
34.24,37.00,255.00,65.09,67.23
34.24,37.00,255.00,65.09,67.23
34.31,37.00,255.00,65.14,67.23
34.31,37.00,255.00,65.14,67.23
34.37,37.00,255.00,65.20,67.23
34.41,37.00,255.00,65.22,67.23
34.44,37.00,255.00,65.25,67.23
34.47,37.00,255.00,65.28,67.23
34.51,37.00,255.00,65.30,67.23
34.54,37.00,255.00,65.33,67.23
34.54,37.00,255.00,65.33,67.23
34.61,37.00,255.00,65.38,67.23
34.64,37.00,255.00,65.41,67.23
34.64,37.00,255.00,65.41,67.23
34.68,37.00,255.00,65.43,67.23
34.75,37.00,255.00,65.49,67.23
34.78,37.00,255.00,65.51,67.23
34.81,37.00,255.00,65.54,67.23
34.85,37.00,255.00,65.56,67.23
34.88,37.00,255.00,65.59,67.23
34.92,37.00,255.00,65.62,67.23
34.95,37.00,255.00,65.64,67.23
34.98,37.00,255.00,65.67,67.23
35.02,37.00,255.00,65.70,67.23
35.05,37.00,255.00,65.72,67.23
35.05,37.00,255.00,65.72,67.23
35.12,37.00,255.00,65.77,67.23
35.15,37.00,255.00,65.80,67.23
35.19,37.00,255.00,65.83,67.23
35.25,37.00,255.00,65.88,67.23
35.25,37.00,255.00,65.88,67.23
35.32,37.00,255.00,65.93,67.23
35.32,37.00,255.00,65.93,67.23
35.39,37.00,255.00,65.98,67.23
35.39,37.00,255.00,65.98,67.23
35.42,37.00,255.00,66.01,67.23
35.46,37.00,255.00,66.04,67.23
35.49,37.00,255.00,66.06,67.23
35.53,37.00,255.00,66.09,67.23
35.53,37.00,255.00,66.09,67.23
35.59,37.00,255.00,66.14,67.23
35.63,37.00,251.08,66.17,67.23
35.63,37.00,255.00,66.17,67.23
35.70,37.00,255.00,66.22,67.23
35.73,37.00,238.02,66.25,67.23
35.76,37.00,242.27,66.27,67.23
35.80,37.00,237.93,66.30,67.23
35.83,37.00,233.57,66.32,67.23
35.87,37.00,229.17,66.35,67.23
35.90,37.00,224.83,66.38,67.23
35.93,37.00,220.46,66.40,67.23
35.97,37.00,216.09,66.43,67.23
36.00,37.00,211.72,66.46,67.23
36.04,37.00,207.30,66.48,67.23
36.07,37.00,202.95,66.51,67.23
36.10,37.00,198.56,66.53,67.23
36.14,37.00,194.14,66.56,67.23
36.17,37.00,189.78,66.59,67.23
36.21,37.00,185.39,66.61,67.23
36.24,37.00,180.95,66.64,67.23
36.27,37.00,176.58,66.67,67.23
36.31,37.00,172.19,66.69,67.23
36.34,37.00,167.74,66.72,67.23
36.37,37.00,163.37,66.74,67.23
36.41,37.00,158.96,66.77,67.23
36.41,37.00,154.51,66.77,67.23
36.48,37.00,163.23,66.82,67.23
36.51,37.00,137.07,66.85,67.23
36.54,37.00,141.30,66.88,67.23
36.58,37.00,136.88,66.90,67.23
36.61,37.00,132.42,66.93,67.23
36.65,37.00,128.02,66.95,67.23
36.68,37.00,123.59,66.98,67.23
36.71,37.00,119.12,67.01,67.23
36.75,37.00,114.71,67.03,67.23
36.75,37.00,110.28,67.03,67.23
36.82,37.00,118.94,67.09,67.23
36.82,37.00,92.71,67.09,67.23
36.88,37.00,110.05,67.14,67.23
36.92,37.00,83.81,67.16,67.23
36.95,37.00,88.04,67.19,67.23
36.99,37.00,83.58,67.22,67.23
36.99,37.00,79.09,67.22,67.23
37.02,37.00,87.77,67.24,67.23
37.05,37.00,74.66,67.27,67.23
37.09,37.00,70.20,67.29,67.23
37.12,37.00,65.74,67.32,67.23
37.12,37.00,61.23,67.32,67.23
37.19,37.00,69.90,67.37,67.23
37.19,37.00,43.68,67.37,67.23
37.22,37.00,60.96,67.40,67.23
37.26,37.00,47.84,67.43,67.23
37.26,37.00,43.32,67.43,67.23
37.29,37.00,51.98,67.45,67.23
37.33,37.00,38.85,67.48,67.23
37.36,37.00,34.37,67.50,67.23
37.36,37.00,29.84,67.50,67.23
37.36,37.00,38.49,67.50,67.23
37.39,37.00,38.47,67.53,67.23
37.43,37.00,25.33,67.56,67.23
37.43,37.00,20.84,67.56,67.23
37.43,37.00,29.46,67.56,67.23
37.46,37.00,29.42,67.58,67.23
37.46,37.00,16.24,67.58,67.23
37.50,37.00,24.88,67.61,67.23
37.53,37.00,11.74,67.64,67.23
37.53,37.00,7.24,67.64,67.23
37.53,37.00,15.85,67.64,67.23
37.53,37.00,15.81,67.64,67.23
37.60,37.00,15.77,67.69,67.23
37.60,37.00,0.00,67.69,67.23
37.60,37.00,6.75,67.69,67.23
37.63,37.00,6.70,67.71,67.23
37.63,37.00,0.00,67.71,67.23
37.63,37.00,2.15,67.71,67.23
37.63,37.00,2.10,67.71,67.23
37.66,37.00,2.05,67.74,67.23
37.66,37.00,0.00,67.74,67.23
37.70,37.00,0.00,67.77,67.23
37.66,37.00,0.00,67.74,67.23
37.70,37.00,6.03,67.77,67.23
37.70,37.00,0.00,67.77,67.23
37.70,37.00,0.00,67.77,67.23
37.73,37.00,0.00,67.79,67.23
37.70,37.00,0.00,67.77,67.23
37.73,37.00,1.30,67.79,67.23
37.73,37.00,0.00,67.79,67.23
37.73,37.00,0.00,67.79,67.23
37.73,37.00,0.00,67.79,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.80,37.00,0.00,67.85,67.23
37.77,37.00,0.00,67.82,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.83,37.00,0.00,67.87,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.77,37.00,0.00,67.82,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.83,37.00,0.00,67.87,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.77,37.00,0.00,67.82,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.80,37.00,0.00,67.85,67.23
37.77,37.00,0.00,67.82,67.23
37.73,37.00,0.00,67.79,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.73,37.00,0.00,67.79,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.77,37.00,0.00,67.82,67.23
37.73,37.00,0.00,67.79,67.23
37.73,37.00,0.00,67.79,67.23
37.73,37.00,0.00,67.79,67.23
37.73,37.00,0.00,67.79,67.23
37.70,37.00,0.00,67.77,67.23
37.73,37.00,0.00,67.79,67.23
37.70,37.00,0.00,67.77,67.23
37.70,37.00,0.00,67.77,67.23
37.73,37.00,0.00,67.79,67.23
37.70,37.00,0.00,67.77,67.23
37.70,37.00,0.00,67.77,67.23
37.70,37.00,0.00,67.77,67.23
37.70,37.00,0.00,67.77,67.23
37.66,37.00,0.00,67.74,67.23
37.70,37.00,1.04,67.77,67.23
37.66,37.00,0.00,67.74,67.23
37.70,37.00,0.93,67.77,67.23
37.70,37.00,0.00,67.77,67.23
37.66,37.00,0.00,67.74,67.23
37.66,37.00,0.77,67.74,67.23
37.66,37.00,0.00,67.74,67.23
37.63,37.00,0.00,67.71,67.23
37.66,37.00,5.12,67.74,67.23
37.63,37.00,0.00,67.71,67.23
37.66,37.00,5.02,67.74,67.23
37.66,37.00,0.00,67.74,67.23
37.63,37.00,0.00,67.71,67.23
37.63,37.00,4.86,67.71,67.23
37.63,37.00,0.00,67.71,67.23
37.66,37.00,0.00,67.74,67.23
37.63,37.00,0.00,67.71,67.23
37.66,37.00,4.67,67.74,67.23
37.60,37.00,0.00,67.69,67.23
37.60,37.00,17.68,67.69,67.23
37.60,37.00,0.30,67.69,67.23
37.63,37.00,0.26,67.71,67.23
37.60,37.00,0.00,67.69,67.23
37.63,37.00,8.81,67.71,67.23
37.60,37.00,0.00,67.69,67.23
37.60,37.00,8.72,67.69,67.23
37.60,37.00,0.02,67.69,67.23
37.60,37.00,0.00,67.69,67.23
37.56,37.00,0.00,67.66,67.23
37.56,37.00,12.99,67.66,67.23
37.56,37.00,4.30,67.66,67.23
37.56,37.00,4.25,67.66,67.23
37.56,37.00,4.21,67.66,67.23
37.53,37.00,4.17,67.64,67.23
37.53,37.00,17.27,67.64,67.23
37.53,37.00,8.56,67.64,67.23
37.53,37.00,8.51,67.64,67.23
37.53,37.00,8.47,67.64,67.23
37.53,37.00,8.43,67.64,67.23
37.53,37.00,8.39,67.64,67.23
37.53,37.00,8.35,67.64,67.23
37.50,37.00,8.31,67.61,67.23
37.50,37.00,21.38,67.61,67.23
37.50,37.00,12.69,67.61,67.23
37.50,37.00,12.65,67.61,67.23
37.46,37.00,12.61,67.58,67.23
37.46,37.00,25.68,67.58,67.23
37.50,37.00,17.00,67.61,67.23
37.50,37.00,3.85,67.61,67.23
37.46,37.00,12.47,67.58,67.23
37.43,37.00,25.54,67.56,67.23
37.46,37.00,30.00,67.58,67.23
37.46,37.00,8.14,67.58,67.23
37.46,37.00,16.78,67.58,67.23
37.43,37.00,16.75,67.56,67.23
37.46,37.00,29.86,67.58,67.23
37.43,37.00,8.00,67.56,67.23
37.46,37.00,29.79,67.58,67.23
37.43,37.00,7.93,67.56,67.23
37.43,37.00,29.72,67.56,67.23
37.43,37.00,21.01,67.56,67.23
37.39,37.00,20.98,67.53,67.23
37.39,37.00,34.06,67.53,67.23
37.39,37.00,25.37,67.53,67.23
37.39,37.00,25.34,67.53,67.23
37.39,37.00,25.31,67.53,67.23
37.39,37.00,25.28,67.53,67.23
37.36,37.00,25.25,67.50,67.23
37.39,37.00,38.33,67.53,67.23
37.36,37.00,16.55,67.50,67.23
37.36,37.00,38.27,67.50,67.23
37.36,37.00,29.60,67.50,67.23
37.36,37.00,29.57,67.50,67.23
37.33,37.00,29.54,67.48,67.23
37.36,37.00,42.66,67.50,67.23
37.33,37.00,20.81,67.48,67.23
37.33,37.00,42.61,67.48,67.23
37.33,37.00,33.91,67.48,67.23
37.33,37.00,33.88,67.48,67.23
37.33,37.00,33.86,67.48,67.23
37.29,37.00,33.83,67.45,67.23
37.29,37.00,46.91,67.45,67.23
37.29,37.00,38.24,67.45,67.23
37.29,37.00,38.22,67.45,67.23
37.29,37.00,38.20,67.45,67.23
37.26,37.00,38.17,67.43,67.23
37.26,37.00,51.26,67.43,67.23
37.26,37.00,42.59,67.43,67.23
37.26,37.00,42.57,67.43,67.23
37.26,37.00,42.55,67.43,67.23
37.26,37.00,42.53,67.43,67.23
37.22,37.00,42.51,67.40,67.23
37.22,37.00,55.64,67.40,67.23
37.22,37.00,46.95,67.40,67.23
37.22,37.00,46.93,67.40,67.23
37.22,37.00,46.91,67.40,67.23
37.22,37.00,46.89,67.40,67.23
37.22,37.00,46.88,67.40,67.23
37.19,37.00,46.86,67.37,67.23
37.19,37.00,59.95,67.37,67.23
37.19,37.00,51.29,67.37,67.23
37.22,37.00,51.27,67.40,67.23
37.19,37.00,38.15,67.37,67.23
37.19,37.00,59.89,67.37,67.23
37.19,37.00,51.22,67.37,67.23
37.16,37.00,51.21,67.35,67.23
37.19,37.00,64.30,67.37,67.23
37.16,37.00,42.53,67.35,67.23
37.16,37.00,64.27,67.35,67.23
37.12,37.00,55.61,67.32,67.23
37.12,37.00,68.71,67.32,67.23
37.12,37.00,60.05,67.32,67.23
37.12,37.00,60.04,67.32,67.23
37.12,37.00,60.03,67.32,67.23
37.12,37.00,60.02,67.32,67.23
37.12,37.00,60.01,67.32,67.23
37.09,37.00,60.00,67.29,67.23
37.09,37.00,73.14,67.29,67.23
37.09,37.00,64.46,67.29,67.23
37.09,37.00,64.45,67.29,67.23
37.09,37.00,64.45,67.29,67.23
37.05,37.00,64.44,67.27,67.23
37.05,37.00,77.54,67.27,67.23
37.05,37.00,68.89,67.27,67.23
37.05,37.00,68.88,67.27,67.23
37.05,37.00,68.88,67.27,67.23
37.02,37.00,68.87,67.24,67.23
37.02,37.00,81.98,67.24,67.23
37.02,37.00,73.33,67.24,67.23
37.02,37.00,73.33,67.24,67.23
37.02,37.00,73.32,67.24,67.23
37.02,37.00,73.32,67.24,67.23
36.99,37.00,73.32,67.22,67.23
36.99,37.00,86.43,67.22,67.23
36.99,37.00,77.78,67.22,67.23
36.99,37.00,77.78,67.22,67.23
36.95,37.00,77.78,67.19,67.23
36.95,37.00,90.93,67.19,67.23
36.95,37.00,82.26,67.19,67.23
36.95,37.00,82.26,67.19,67.23
36.95,37.00,82.26,67.19,67.23
36.95,37.00,82.27,67.19,67.23
36.95,37.00,82.27,67.19,67.23
36.99,37.00,82.28,67.22,67.23
36.92,37.00,69.13,67.16,67.23
36.92,37.00,104.06,67.16,67.23
36.92,37.00,86.74,67.16,67.23
36.92,37.00,86.75,67.16,67.23
36.92,37.00,86.76,67.16,67.23
36.92,37.00,86.76,67.16,67.23
36.88,37.00,86.77,67.14,67.23
36.88,37.00,99.88,67.14,67.23
36.92,37.00,91.24,67.16,67.23
36.88,37.00,78.15,67.14,67.23
36.88,37.00,99.91,67.14,67.23
36.88,37.00,91.27,67.14,67.23
36.88,37.00,91.28,67.14,67.23
36.85,37.00,91.29,67.11,67.23
36.85,37.00,104.44,67.11,67.23
36.82,37.00,95.78,67.09,67.23
36.85,37.00,108.90,67.11,67.23
36.82,37.00,87.15,67.09,67.23
36.82,37.00,108.92,67.09,67.23
36.82,37.00,100.29,67.09,67.23
36.82,37.00,100.30,67.09,67.23
36.82,37.00,100.32,67.09,67.23
36.78,37.00,100.33,67.06,67.23
36.82,37.00,113.45,67.09,67.23
36.78,37.00,91.71,67.06,67.23
36.78,37.00,113.48,67.06,67.23
36.78,37.00,104.85,67.06,67.23
36.75,37.00,104.87,67.03,67.23
36.75,37.00,118.03,67.03,67.23
36.75,37.00,109.37,67.03,67.23
36.75,37.00,109.39,67.03,67.23
36.75,37.00,109.41,67.03,67.23
36.71,37.00,109.43,67.01,67.23
36.75,37.00,122.56,67.03,67.23
36.75,37.00,100.83,67.03,67.23
36.68,37.00,109.49,66.98,67.23
36.71,37.00,135.72,67.01,67.23
36.71,37.00,105.35,67.01,67.23
36.68,37.00,114.02,66.98,67.23
36.71,37.00,127.15,67.01,67.23
36.68,37.00,105.41,66.98,67.23
36.68,37.00,127.19,66.98,67.23
36.71,37.00,118.57,67.01,67.23
36.68,37.00,105.49,66.98,67.23
36.71,37.00,127.26,67.01,67.23
36.68,37.00,105.53,66.98,67.23
36.68,37.00,127.31,66.98,67.23
36.68,37.00,118.69,66.98,67.23
36.65,37.00,118.71,66.95,67.23
36.65,37.00,131.88,66.95,67.23
36.65,37.00,123.23,66.95,67.23
36.65,37.00,123.26,66.95,67.23
36.61,37.00,123.29,66.93,67.23
36.61,37.00,136.42,66.93,67.23
36.61,37.00,127.80,66.93,67.23
36.61,37.00,127.83,66.93,67.23
36.65,37.00,127.86,66.95,67.23
36.61,37.00,114.79,66.93,67.23
36.58,37.00,136.57,66.90,67.23
36.61,37.00,141.06,66.93,67.23
36.61,37.00,119.34,66.93,67.23
36.61,37.00,128.01,66.93,67.23
36.58,37.00,128.04,66.90,67.23
36.58,37.00,141.18,66.90,67.23
36.58,37.00,132.56,66.90,67.23
36.58,37.00,132.60,66.90,67.23
36.58,37.00,132.63,66.90,67.23
36.54,37.00,132.66,66.88,67.23
36.58,37.00,145.84,66.90,67.23
36.58,37.00,124.06,66.90,67.23
36.58,37.00,132.76,66.90,67.23
36.58,37.00,132.79,66.90,67.23
36.58,37.00,132.83,66.90,67.23
36.61,37.00,132.86,66.93,67.23
36.58,37.00,119.79,66.90,67.23
36.58,37.00,141.57,66.90,67.23
36.58,37.00,132.95,66.90,67.23
36.58,37.00,132.99,66.90,67.23
36.61,37.00,133.02,66.93,67.23
36.61,37.00,119.95,66.93,67.23
36.61,37.00,128.62,66.93,67.23
36.65,37.00,128.65,66.95,67.23
36.61,37.00,115.58,66.93,67.23
36.65,37.00,137.36,66.95,67.23
36.65,37.00,115.64,66.95,67.23
36.65,37.00,124.31,66.95,67.23
36.65,37.00,124.34,66.95,67.23
36.68,37.00,124.37,66.98,67.23
36.71,37.00,111.25,67.01,67.23
36.68,37.00,106.84,66.98,67.23
36.68,37.00,128.62,66.98,67.23
36.71,37.00,119.99,67.01,67.23
36.71,37.00,106.91,67.01,67.23
36.75,37.00,115.58,67.03,67.23
36.71,37.00,102.50,67.01,67.23
36.75,37.00,124.27,67.03,67.23
36.75,37.00,102.54,67.03,67.23
36.75,37.00,111.21,67.03,67.23
36.75,37.00,111.23,67.03,67.23
36.78,37.00,111.25,67.06,67.23
36.75,37.00,98.12,67.03,67.23
36.78,37.00,119.96,67.06,67.23
36.82,37.00,98.16,67.09,67.23
36.82,37.00,93.74,67.09,67.23
36.82,37.00,102.41,67.09,67.23
36.82,37.00,102.42,67.09,67.23
36.85,37.00,102.43,67.11,67.23
36.82,37.00,89.34,67.09,67.23
36.88,37.00,111.11,67.14,67.23
36.88,37.00,76.22,67.14,67.23
36.85,37.00,93.55,67.11,67.23
36.85,37.00,106.71,67.11,67.23
36.88,37.00,98.04,67.14,67.23
36.88,37.00,84.91,67.14,67.23
36.88,37.00,93.59,67.14,67.23
36.92,37.00,93.60,67.16,67.23
36.88,37.00,80.51,67.14,67.23
36.88,37.00,102.27,67.14,67.23
36.88,37.00,93.63,67.14,67.23
36.92,37.00,93.64,67.16,67.23
36.92,37.00,80.54,67.16,67.23
36.95,37.00,89.19,67.19,67.23
36.92,37.00,76.09,67.16,67.23
36.92,37.00,97.85,67.16,67.23
36.92,37.00,89.21,67.16,67.23
36.92,37.00,89.22,67.16,67.23
36.95,37.00,89.22,67.19,67.23
36.95,37.00,76.12,67.19,67.23
36.92,37.00,84.78,67.16,67.23
36.95,37.00,97.89,67.19,67.23
36.95,37.00,76.14,67.19,67.23
36.95,37.00,84.79,67.19,67.23
36.95,37.00,84.79,67.19,67.23
36.95,37.00,84.80,67.19,67.23
36.95,37.00,84.80,67.19,67.23
36.95,37.00,84.80,67.19,67.23
36.95,37.00,84.81,67.19,67.23
36.95,37.00,84.81,67.19,67.23
36.95,37.00,84.81,67.19,67.23
36.95,37.00,84.82,67.19,67.23
36.95,37.00,84.82,67.19,67.23
36.95,37.00,84.83,67.19,67.23
36.95,37.00,84.83,67.19,67.23
36.95,37.00,84.83,67.19,67.23
36.95,37.00,84.84,67.19,67.23
36.95,37.00,84.84,67.19,67.23
36.95,37.00,84.84,67.19,67.23
36.92,37.00,84.85,67.16,67.23
36.95,37.00,97.96,67.19,67.23
36.95,37.00,76.21,67.19,67.23
36.92,37.00,84.86,67.16,67.23
36.92,37.00,97.97,67.16,67.23
36.92,37.00,89.33,67.16,67.23
36.95,37.00,89.34,67.19,67.23
36.95,37.00,76.24,67.19,67.23
36.95,37.00,84.89,67.19,67.23
36.88,37.00,84.89,67.14,67.23
36.92,37.00,111.11,67.16,67.23
36.92,37.00,80.71,67.16,67.23
36.92,37.00,89.37,67.16,67.23
36.92,37.00,89.38,67.16,67.23
36.92,37.00,89.38,67.16,67.23
36.92,37.00,89.39,67.16,67.23
36.88,37.00,89.39,67.14,67.23
36.88,37.00,102.51,67.14,67.23
36.88,37.00,93.87,67.14,67.23
36.88,37.00,93.88,67.14,67.23
36.88,37.00,93.89,67.14,67.23
36.88,37.00,93.90,67.14,67.23
36.88,37.00,93.90,67.14,67.23
36.88,37.00,93.91,67.14,67.23
36.88,37.00,93.92,67.14,67.23
36.85,37.00,93.93,67.11,67.23
36.85,37.00,107.08,67.11,67.23
36.85,37.00,98.42,67.11,67.23
36.88,37.00,98.43,67.14,67.23
36.85,37.00,85.30,67.11,67.23
36.85,37.00,107.13,67.11,67.23
36.85,37.00,98.47,67.11,67.23
36.85,37.00,98.48,67.11,67.23
36.82,37.00,98.49,67.09,67.23
36.82,37.00,111.61,67.09,67.23
36.85,37.00,102.97,67.11,67.23
36.82,37.00,89.88,67.09,67.23
36.82,37.00,111.65,67.09,67.23
36.82,37.00,103.01,67.09,67.23
36.82,37.00,103.03,67.09,67.23
36.78,37.00,103.04,67.06,67.23
36.78,37.00,116.16,67.06,67.23
