#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
27.46,30.00,39.25,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.49,30.00,39.25,59.88,61.82,hello
27.46,30.00,38.73,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.46,30,39.77,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.46,30.00,39.77,59.86,61.82,hello
27.46,30.00,39.25,59.86,61.82,hello
27.43,30.00,39.25,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
27.43,30.00,39.77,59.83,61.82,hello
