#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
29.90,30.00,35.94,61.74,61.82,hello
29.90,30.00,35.96,61.74,61.82,hello
29.90,30.00,35.97,61.74,61.82,hello
29.90,30.00,35.99,61.74,61.82,hello
29.90,30.00,36.00,61.74,61.82,hello
29.86,30.00,36.02,61.71,61.82,hello
29.90,30.00,42.58,61.74,61.82,hello
29.90,30.00,36.06,61.74,61.82,hello
29.86,30.00,36.07,61.71,61.82,hello
29.86,30.00,42.63,61.71,61.82,hello
29.90,30.00,42.65,61.74,61.82,hello
29.90,30.00,36.13,61.74,61.82,hello
29.90,30.00,36.15,61.74,61.82,hello
29.90,30.00,36.16,61.74,61.82,hello
29.86,30.00,36.18,61.71,61.82,hello
29.90,30.00,42.74,61.74,61.82,hello
29.86,30.00,36.21,61.71,61.82,hello
29.90,30.00,42.77,61.74,61.82,hello
29.86,30.00,36.25,61.71,61.82,hello
29.86,30.00,42.81,61.71,61.82,hello
29.86,30.00,42.83,61.71,61.82,hello
29.86,30.00,42.85,61.71,61.82,hello
29.83,30.00,42.87,61.69,61.82,hello
29.86,30.00,49.44,61.71,61.82,hello
29.90,30.00,42.92,61.74,61.82,hello
29.86,30.00,36.40,61.71,61.82,hello
29.86,30.00,42.96,61.71,61.82,hello
29.83,30.00,42.98,61.69,61.82,hello
29.86,30.00,49.54,61.71,61.82,hello
29.83,30.00,43.02,61.69,61.82,hello
29.86,30.00,49.59,61.71,61.82,hello
29.86,30.00,43.07,61.71,61.82,hello
29.86,30.00,43.09,61.71,61.82,hello
29.86,30.00,43.11,61.71,61.82,hello
29.83,30.00,43.13,61.69,61.82,hello
29.86,30.00,49.70,61.71,61.82,hello
29.86,30.00,43.18,61.71,61.82,hello
29.83,30.00,43.20,61.69,61.82,hello
29.86,30.00,49.77,61.71,61.82,hello
29.83,30.00,43.25,61.69,61.82,hello
29.86,30.00,49.81,61.71,61.82,hello
29.86,30.00,43.30,61.71,61.82,hello
29.86,30.00,43.32,61.71,61.82,hello
29.83,30.00,43.34,61.69,61.82,hello
29.83,30.00,49.90,61.69,61.82,hello
29.83,30.00,49.93,61.69,61.82,hello
29.86,30.00,49.96,61.71,61.82,hello
29.83,30.00,43.44,61.69,61.82,hello
29.83,30.00,50.00,61.69,61.82,hello
29.83,30.00,50.03,61.69,61.82,hello
29.83,30.00,50.06,61.69,61.82,hello
29.83,30.00,50.08,61.69,61.82,hello
29.83,30.00,50.11,61.69,61.82,hello
29.83,30.00,50.13,61.69,61.82,hello
29.83,30.00,50.16,61.69,61.82,hello
29.83,30.00,50.19,61.69,61.82,hello
29.83,30.00,50.21,61.69,61.82,hello
29.83,30.00,50.24,61.69,61.82,hello
29.80,30.00,50.26,61.66,61.82,hello
29.83,30.00,56.83,61.69,61.82,hello
29.83,30.00,50.32,61.69,61.82,hello
29.83,30.00,50.35,61.69,61.82,hello
29.83,30.00,50.37,61.69,61.82,hello
29.83,30.00,50.40,61.69,61.82,hello
29.83,30.00,50.43,61.69,61.82,hello
29.80,30.00,50.45,61.66,61.82,hello
29.83,30.00,57.02,61.69,61.82,hello
29.83,30.00,50.51,61.69,61.82,hello
29.80,30.00,50.54,61.66,61.82,hello
29.80,30.00,57.11,61.66,61.82,hello
29.80,30.00,57.14,61.66,61.82,hello
29.80,30.00,57.17,61.66,61.82,hello
29.80,30.00,57.20,61.66,61.82,hello
29.80,30.00,57.23,61.66,61.82,hello
29.80,30.00,57.26,61.66,61.82,hello
29.83,30.00,57.29,61.69,61.82,hello
29.80,30.00,50.78,61.66,61.82,hello
