#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
29.39,30.00,122.57,61.35,61.82,hello
29.39,30.00,122.60,61.35,61.82,hello
29.39,30.00,122.64,61.35,61.82,hello
29.39,30.00,122.67,61.35,61.82,hello
29.42,30.00,122.71,61.37,61.82,hello
29.39,30.00,116.21,61.35,61.82,hello
29.42,30.00,122.78,61.37,61.82,hello
29.42,30.00,116.27,61.37,61.82,hello
29.42,30.00,116.31,61.37,61.82,hello
29.39,30.00,116.34,61.35,61.82,hello
29.42,30.00,122.91,61.37,61.82,hello
29.39,30.00,116.41,61.35,61.82,hello
29.42,30.00,122.98,61.37,61.82,hello
29.42,30.00,116.48,61.37,61.82,hello
29.42,30.00,116.51,61.37,61.82,hello
29.42,30.00,116.55,61.37,61.82,hello
29.42,30.00,116.58,61.37,61.82,hello
29.42,30.00,116.61,61.37,61.82,hello
29.42,30.00,116.65,61.37,61.82,hello
29.42,30.00,116.68,61.37,61.82,hello
29.42,30.00,116.71,61.37,61.8,ello
29.42,30.00,116.75,61.37,61.82,hello
29.42,30.00,116.78,61.37,61.82,hello
29.42,30.00,116.81,61.37,61.82,hello
29.39,30.00,116.85,61.35,61.82,hello
29.42,30.00,123.42,61.37,61.82,hello
29.42,30.00,116.91,61.37,61.82,hello
29.46,30.00,116.95,61.40,61.82,hello
29.42,30.00,110.42,61.37,61.82,hello
29.42,30.00,117.01,61.37,61.82,hello
29.46,30.00,117.05,61.40,61.82,hello
29.42,30.00,110.52,61.37,61.82,hello
29.42,30.00,117.11,61.37,61.82,hello
29.42,30.00,117.14,61.37,61.82,hello
29.46,30.00,117.18,61.40,61.82,hello
29.42,30.00,110.65,61.37,61.82,hello
29.42,30.00,117.24,61.37,61.82,hello
29.46,30.00,117.28,61.40,61.82,hello
29.46,30.00,110.75,61.40,61.82,hello
29.42,30.00,110.78,61.37,61.82,hello
29.42,30.00,117.37,61.37,61.82,hello
29.46,30.00,117.41,61.40,61.82,hello
29.46,30.00,110.88,61.40,61.82,hello
29.42,30.00,110.91,61.37,61.82,hello
29.46,30.00,117.50,61.40,61.82,hello
29.46,30.00,110.98,61.40,61.82,hello
29.46,30.00,111.01,61.40,61.82,hello
29.42,30.00,111.04,61.37,61.82,hello
29.42,30.00,117.63,61.37,61.82,hello
29.42,30.00,117.66,61.37,61.82,hello
29.42,30.00,117.70,61.37,61.82,hlll
29.42,30.00,117.73,61.37,61.82,hello
29.42,30.00,117.76,61.37,61.82,hello
29.46,30.00,117.80,61.40,61.82,hello
29.42,30.00,111.27,61.37,61.82,hello
29.42,30.00,117.86,61.37,61.82,hello
29.42,30.00,117.89,61.37,61.82,hello
29.46,30.00,117.93,61.40,61.82,hello
29.42,30.00,111.40,61.37,61.82,hello
29.46,30.00,117.99,61.40,61.82,hello
29.42,30.00,111.47,61.37,61.82,hello
29.42,30.00,118.06,61.37,61.82,hello
29.42,30.00,118.09,61.37,61.82,hello
29.42,30.00,118.12,61.37,61.82,hello
29.42,30.00,118.16,61.37,61.82,hello
29.42,30.00,118.19,61.37,61.82,hello
29.42,30.00,118.22,61.37,61.82,hello
29.42,30.00,118.26,61.37,61.82,hello
29.42,30.00,118.29,61.37,61.82,hello
29.42,30.00,118.32,61.37,61.82,hello
29.42,30.00,118.36,61.37,61.82,hello
29.42,30.00,118.39,61.37,61.82,hello
29.42,30.00,118.42,61.37,61.82,hello
29.42,30.00,118.46,61.37,61.82,hello
29.46,30.00,118.49,61.40,61.82,hello
29.42,30.00,111.97,61.37,61.82,hello
29.42,30.00,118.56,61.37,61.82,hello
29.42,30.00,118.59,61.37,61.82,hello
29.42,30.00,118.62,61.37,61.82,hello
29.42,30.00,118.66,61.37,61.82,hello
29.42,30.00,118.69,61.37,61.82,hello
29.42,30.00,118.72,61.37,61.82,hello
29.42,30.00,118.76,61.37,61.82,hello
29.42,30.00,118.79,61.37,61.82,hello
29.42,30.00,118.82,61.37,61.82,hello
29.42,30.00,118.86,61.37,61.82,hello
29.42,30.00,118.89,61.37,61.82,hello
29.42,30.00,118.92,61.37,61.82,hello
29.42,30.00,118.96,61.37,61.82,hello
29.39,30.00,118.99,61.35,61.82,hello
29.42,30.00,125.56,61.37,61.82,hello
29.42,30.00,119.06,61.37,61.82,hello
29.39,30.00,119.09,61.35,61.82,hello
29.39,30.00,125.66,61.35,61.82,hello
29.42,30.00,125.70,61.37,61.82,hello
29.42,30.00,119.20,61.37,61.82,hello
29.42,30.00,119.23,61.37,61.82,hello
29.42,30.00,119.26,61.37,61.82,hello
29.42,30.00,119.30,61.37,61.82,hello
29.42,30.00,119.33,61.37,61.82,hello
29.42,30.00,119.36,61.37,61.82,hello
29.42,30.00,119.40,61.37,61.82,hello
29.42,30.00,119.43,61.37,61.82,hello
29.42,30.00,119.46,61.37,61.82,hello
29.39,30.00,119.50,61.35,61.82,hello
29.39,30.00,126.07,61.35,61.82,hello
29.42,30.00,126.10,61.37,61.82,hello
29.42,30.00,119.60,61.37,61.82,hello
29.42,30.00,119.63,61.37,61.82,hello
29.42,30.00,119.67,61.37,61.82,hello
29.39,30.00,119.70,65,61.82,hello
29.42,30.00,126.27,61.37,61.82,hello
29.42,30.00,119.77,61.37,61.82,hello
29.42,30.00,119.80,61.37,61.82,hello
29.39,30.00,119.84,61.35,61.82,hello
29.39,30.00,126.41,61.35,61.82,hello
29.39,30.00,126.44,61.35,61.82,hello
29.39,30.00,126.48,61.35,61.82,hello
29.42,30.00,126.51,61.37,61.82,hello
29.39,30.00,120.01,61.35,61.82,hello
29.39,30.00,126.58,61.35,61.82,hello
29.39,30.00,126.62,61.35,61.82,hello
29.39,30.00,126.65,61.35,61.82,hello
29.39,30.00,126.69,61.35,61.82,hello
29.39,30.00,126.73,61.35,61.82,hello
29.39,30.00,126.76,61.35,61.82,hello
29.39,30.00,126.80,61.35,61.82,hello
29.39,30.00,126.83,61.35,61.82,hello
29.39,30.00,126.87,61.35,61.82,hello
29.39,30.00,126.90,61.35,61.82,hello
29.39,30.00,126.94,61.35,61.82,hello
29.39,30.00,126.97,61.35,61.82,hello
29.39,30.00,127.01,61.35,61.82,hello
29.39,30.00,127.04,61.35,61.82,hello
29.39,30.00,127.08,61.35,61.82,hello
29.39,30.00,127.11,61.35,61.82,hello
29.39,30.00,127.15,61.35,61.82,hello
29.39,30.00,127.18,61.35,61.82,hello
29.39,30.00,127.22,61.35,61.82,hello
29.39,30.00,127.26,61.35,61.82,hello
29.39,30.00,127.29,61.35,61.82,hello
29.39,30.00,127.33,61.35,61.82,hello
29.39,30.00,127.36,61.35,61.82,hello
29.36,30.00,127.40,61.32,61.82,hello
29.39,30.00,133.97,61.35,61.82,hello
29.39,30.00,127.47,61.35,61.82,hello
29.36,30.00,127.50,61.32,61.82,hello
29.39,30.00,134.08,61.35,61.82,hello
29.39,30.00,127.58,61.35,61.82,hello
29.36,30.00,127.61,61.32,61.82,hello
29.36,30.00,134.19,61.32,61.82,hello
29.39,30.00,134.22,61.35,61.82,hello
29.39,30.00,127.72,61.35,61.82,hello
29.39,30.00,127.76,61.35,61.82,hello
29.39,30.00,127.79,61.35,61.82,hello
29.36,30.00,127.83,61.32,61.82,hello
29.36,30.00,134.40,61.32,61.82,hello
29.39,30.00,134.44,61.35,61.82,hello
29.39,30.00,127.94,61.35,61.82,hello
29.36,30.00,127.97,61.32,61.82,hello
29.39,30.00,134.55,61.35,61.82,hello
29.39,30.00,128.05,61.35,61.82,hello
29.39,30.00,128.08,61.35,61.82,hello
29.42,30.00,128.12,61.37,61.82,hello
29.39,30.00,121.61,61.35,61.82,hello
29.39,30.00,128.19,61.35,61.82,hello
29.39,30.00,128.22,61.35,61.82,hello
29.42,30.00,128.26,61.37,61.82,hello
29.42,30.00,121.75,61.37,61.82,hello
29.42,30.00,121.79,61.37,61.82,hello
29.42,30.00,121.82,61.37,61.82,hello
29.42,30.00,121.85,61.37,61.82,hello
29.42,30.00,121.89,61.37,61.82,hello
29.46,30.00,121.92,61.40,61.82,hello
29.46,30.00,115.39,61.40,61.82,hello
29.46,30.00,115.42,61.40,61.82,hello
29.46,30.00,115.46,61.40,61.82,hello
29.49,30.00,115.49,61.43,61.82,hello
29.49,30.00,108.98,61.43,61.82,hello
29.49,30.00,109.01,61.43,61.82,hello
29.53,30.00,109.04,61.45,61.82,hello
29.53,30.00,102.53,61.45,61.82,hello
29.53,30.00,102.56,61.45,61.82,hello
29.53,30.00,102.58,61.45,61.82,hello
29.53,30.00,102.61,61.45,61.82,hello
29.56,30.00,102.64,61.48,61.82,hello
29.56,30.00,96.11,61.48,61.82,hello
29.56,30.00,96.13,61.48,61.82,hello
29.56,30.00,96.16,61.48,61.82,hello
29.56,30.00,96.18,61.48,61.82,hello
29.56,30.00,96.21,61.48,61.82,hello
29.59,30.00,96.23,61.50,61.82,hello
29.56,30.00,89.72,61.48,61.82,hello
29.59,30.00,96.28,61.50,61.82,hello
29.63,30.00,89.77,61.53,61.82,hello
29.63,30.00,83.25,61.53,61.82,hello
29.63,30.00,83.27,61.53,61.82,hello
29.63,30.00,83.30,61.53,61.82,hello
29.66,30.00,83.32,61.56,61.82,hello
29.66,30.00,76.78,61.56,61.82,hello
29.66,30.00,76.80,61.56,61.82,hello
29.66,30.00,76.82,61.56,61.82,hello
29.70,30.00,76.84,61.58,61.82,hello
29.66,30.00,70.32,61.56,61.82,hello
29.66,30.00,76.88,61.56,61.82,hello
29.70,30.00,76.90,61.58,61.82,hello
29.70,30.00,70.38,61.58,61.82,hello
29.70,30.00,70.39,61.58,61.82,hello
29.70,30.00,70.41,61.58,61.82,hello
29.66,30.00,70.43,61.56,61.82,hello
29.70,30.00,76.99,61.58,61.82,hello
29.70,30.00,70.47,61.58,61.82,hello
29.73,30.00,70.48,61.61,61.82,hello
29.73,30.00,63.96,61.61,61.82,hello
29.76,30.00,63.98,61.63,61.82,hello
29.73,30.00,57.43,61.61,61.82,hello
29.76,30.00,64.01,61.63,61.82,hello
29.73,30.00,57.46,61.61,61.82,hello
29.73,30.00,64.04,61.61,61.82,hello
29.73,30.00,64.05,61.61,61.82,hello
29.73,30.00,64.07,61.61,61.82,hello
29.76,30.00,64.08,61.63,61.82,hello
29.76,30.00,57.54,61.63,61.82,hello
29.73,30.00,57.55,61.61,61.82,hello
29.76,30.00,64.13,61.63,61.82,hello
29.76,30.00,57.58,61.63,61.82,hello
29.76,30.00,57.60,61.63,61.82,hello
29.80,30.00,57.61,61.66,61.82,hello
29.76,30.00,51.08,61.63,61.82,hello
29.76,30.00,57.64,61.63,61.82,hello
29.76,30.00,57.65,61.63,61.82,hello
29.76,30.00,57.66,61.63,61.82,hello
29.80,30.00,57.68,61.66,61.82,hello
29.76,30.00,51.15,61.63,61.82,hello
29.80,30.00,57.70,61.66,61.82,hello
29.80,30.00,51.18,61.66,61.82,hello
29.76,30.00,51.19,61.63,61.82,hello
29.80,30.00,57.74,61.66,61.82,hello
29.80,30.00,51.21,61.66,61.82,hello
29.80,30.00,51.22,61.66,61.82,hello
29.83,30.00,51.24,61.69,61.82,hello
29.80,30.00,44.71,61.66,61.82,hello
29.83,30.00,51.26,61.69,61.82,hello
29.80,30.00,44.73,61.66,61.82,hello
29.80,30.00,51.28,61.66,61.82,hello
29.80,30.00,51.29,61.66,61.82,hello
29.83,30.00,51.30,61.69,61.82,hello
29.83,30.00,44.78,61.69,61.82,hello
29.80,30.00,44.79,61.66,61.82,hello
29.80,30.00,51.33,61.66,61.82,hello
29.80,30.00,51.35,61.66,61.82,hello
29.80,30.00,51.36,61.66,61.82,hello
29.80,30.00,51.37,61.66,61.82,hello
29.80,30.00,51.38,61.66,61.82,hello
29.83,30.00,51.39,61.69,61.82,hello
29.80,30.00,44.87,61.66,61.82,hello
29.83,30.00,51.42,61.69,61.82,hello
29.80,30.00,44.89,61.66,61.82,hello
29.83,30.00,51.44,61.69,61.82,hello
29.83,30.00,44.91,61.69,61.82,hello
29.83,30.00,44.92,61.69,61.82,hello
29.80,30.00,44.93,61.66,61.82,hello
29.83,30.00,51.48,61.69,61.82,hello
29.80,30.00,44.95,61.66,61.82,hello
29.83,30.00,51.50,61.69,61.82,hello
29.83,30.00,44.97,61.69,61.82,hello
29.83,30.00,44.98,61.69,61.82,hello
29.83,30.00,44.99,61.69,61.82,hello
29.83,30.00,45.00,61.69,61.82,hello
29.83,30.00,45.01,61.69,61.82,hello
29.83,30.00,45.02,61.69,61.82,hello
29.80,30.00,45.03,61.66,61.82,hello
29.80,30.00,51.58,61.66,61.82,hello
29.83,30.00,51.59,61.69,61.82,hello
29.83,30.00,45.06,61.69,61.82,hello
29.83,30.00,45.07,61.69,61.82,hello
29.83,30.00,45.08,61.69,61.82,hello
29.83,30.00,45.09,61.69,61.82,hello
29.83,30.00,45.10,61.69,61.82,hello
29.83,30.00,45.11,61.69,61.82,hello
29.83,30.00,45.12,61.69,61.82,hello
29.80,30.00,45.13,61.66,61.82,hello
29.80,30.00,51.68,61.66,61.82,hello
29.80,30.00,51.69,61.66,61.82,hello
29.80,30.00,51.71,61.66,61.82,hello
29.80,30.00,51.72,61.66,61.82,hello
29.83,30.00,51.73,61.69,61.82,hello
29.83,30.00,45.20,61.69,61.82,hello
29.80,30.00,45.21,61.66,61.82,hello
29.80,30.00,51.76,61.66,61.82,hello
29.83,30.00,51.77,61.69,61.82,hello
29.80,30.00,45.24,61.66,61.82,hello
29.83,30.00,51.79,61.69,61.82,hello
29.80,30.00,45.27,61.66,61.82,hello
29.80,30.00,51.82,61.66,61.82,hello
29.80,30.00,51.83,61.66,61.82,hello
29.80,30.00,51.84,61.66,61.82,hello
29.80,30.00,51.85,61.66,61.82,hello
29.80,30.00,51.86,61.66,61.82,hello
29.80,30.00,51.87,61.66,61.82,hello
29.83,30.00,51.89,61.69,61.82,hello
29.80,30.00,45.36,61.66,61.82,hello
29.83,30.00,51.91,61.69,61.82,hello
29.80,30.00,45.38,61.66,61.82,hello
29.80,30.00,51.93,61.66,61.82,hello
29.80,30.00,51.94,61.66,61.82,hello
29.80,30.00,51.95,61.66,61.82,hello
29.80,30.00,51.97,61.66,61.82,hello
29.80,30.00,51.98,61.66,61.82,hello
29.83,30.00,51.99,61.69,61.82,hello
29.80,30.00,45.46,61.66,61.82,hello
29.80,30.00,52.01,61.66,61.82,hello
29.80,30.00,52.02,61.66,61.82,hello
29.80,30.00,52.03,61.66,61.82,hello
29.80,30.00,52.05,61.66,61.82,hello
29.80,30.00,52.06,61.66,61.82,hello
29.80,30.00,52.07,61.66,61.82,hello
29.80,30.00,52.08,61.66,61.82,hello
29.80,30.00,52.09,61.66,61.82,hello
29.76,30.00,52.10,61.63,61.82,hello
29.80,30.00,58.66,61.66,61.82,hello
29.80,30.00,52.13,61.66,61.82,hello
29.80,30.00,52.14,61.66,61.82,hello
29.80,30.00,52.15,61.66,61.82,hello
29.76,30.00,52.17,61.63,61.82,hello
29.80,30.00,58.72,61.66,61.82,hello
29.80,30.00,52.19,61.66,61.82,hello
29.76,30.00,52.20,61.63,61.82,hello
29.76,30.00,58.75,61.63,61.82,hello
29.80,30.00,58.77,61.66,61.82,hello
29.76,30.00,52.24,61.63,61.82,hello
29.76,30.00,58.79,61.63,61.82,hello
29.76,30.00,58.81,61.63,61.82,hello
29.76,30.00,58.82,61.63,61.82,hello
29.76,30.00,58.84,61.63,61.82,hello
29.80,30.00,58.85,61.66,61.82,hello
29.80,30.00,52.32,61.66,61.82,hello
29.76,30.00,52.33,61.63,61.82,hello
29.76,30.00,58.89,61.63,61.82,hello
29.76,30.00,58.90,61.63,61.82,hello
29.76,30.00,58.91,61.63,61.82,hello
29.76,30.00,58.93,61.63,61.82,hello
29.80,30.00,58.94,61.66,61.82,hello
29.76,30.00,52.41,61.63,61.82,hello
29.76,30.00,58.97,61.63,61.82,hello
29.80,30.00,58.98,61.66,61.82,hello
29.76,30.00,52.45,61.63,61.82,hello
29.76,30.00,59.01,61.63,61.82,hello
29.76,30.00,59.02,61.63,61.82,hello
29.73,30.00,59.03,61.61,61.82,hello
29.76,30.00,65.61,61.63,61.82,hello
29.76,30.00,59.06,61.63,61.82,hello
29.73,30.00,59.08,61.61,61.82,hello
29.76,30.00,65.65,61.63,61.82,hello
29.76,30.00,59.11,61.63,61.82,hello
29.76,30.00,59.12,61.63,61.82,hello
29.73,30.00,59.13,61.61,61.82,hello
29.76,30.00,65.71,61.63,61.82,hello
29.73,30.00,59.16,61.61,61.82,hello
29.76,30.00,65.74,61.63,61.82,hello
29.76,30.00,59.19,61.63,61.82,hello
29.76,30.00,59.21,61.63,61.82,hello
29.70,30.00,59.22,61.58,61.82,hello
29.76,30.00,72.33,61.63,61.82,hello
29.73,30.00,59.25,61.61,61.82,hello
29.73,30.00,65.82,61.61,61.82,hello
29.76,30.00,65.84,61.63,61.82,hello
29.76,30.00,59.30,61.63,61.82,hello
29.76,30.00,59.31,61.63,61.82,hello
29.73,30.00,59.32,61.61,61.82,hello
29.73,30.00,65.90,61.61,61.82,hello
29.73,30.00,65.91,61.61,61.82,hello
29.76,30.00,65.93,61.63,61.82,hello
29.73,30.00,59.38,61.61,61.82,hello
29.73,30.00,65.96,61.61,61.82,hello
29.73,30.00,65.97,61.61,61.82,hello
29.73,30.00,65.99,61.61,61.82,hello
29.73,30.00,66.01,61.61,61.82,hello
29.73,30.00,66.02,61.61,61.82,hello
29.76,30.00,66.04,61.63,61.82,hello
29.73,30.00,59.49,61.61,61.82,hello
29.76,30.00,66.07,61.63,61.82,hello
29.73,30.00,59.52,61.61,61.82,hello
29.73,30.00,66.10,61.61,61.82,hello
29.73,30.00,66.11,61.61,61.82,hello
29.73,30.00,66.13,61.61,61.82,hello
29.76,30.00,66.14,61.63,61.82,hello
29.73,30.00,59.60,61.61,61.82,hello
29.73,30.00,66.17,61.61,61.82,hello
29.73,30.00,66.19,61.61,61.82,hello
29.70,30.00,66.20,61.58,61.82,hello
29.70,30.00,72.76,61.58,61.82,hello
29.73,30.00,72.78,61.61,61.82,hello
29.70,30.00,66.25,61.58,61.82,hello
29.73,30.00,72.81,61.61,61.82,hello
29.70,30.00,66.29,61.58,61.82,hello
29.73,30.00,72.84,61.61,61.82,hello
29.73,30.00,66.32,61.61,61.82,hello
29.73,30.00,66.34,61.61,61.82,hello
29.70,30.00,66.35,61.58,61.82,hello
29.70,30.00,72.91,61.58,61.82,hello
29.73,30.00,72.93,61.61,61.82,hello
29.73,30.00,66.40,61.61,61.82,hello
29.70,30.00,66.42,61.58,61.82,hello
29.70,30.00,72.97,61.58,61.82,hello
29.70,30.00,72.99,61.58,61.82,hello
29.70,30.00,73.01,61.58,61.82,hello
29.73,30.00,73.03,61.61,61.82,hello
29.66,30.00,66.51,61.56,61.82,hello
29.70,30.00,79.60,61.58,61.82,hello
29.70,30.00,73.08,61.58,61.82,hello
29.70,30.00,73.10,61.58,61.82,hello
29.70,30.00,73.12,61.58,61.82,hello
29.70,30.00,73.13,61.58,61.82,hello
29.70,30.00,73.15,61.58,61.82,hello
29.70,30.00,73.17,61.58,61.82,hello
29.70,30.00,73.19,61.58,61.82,hello
29.70,30.00,73.20,61.58,61.82,hello
29.70,30.00,73.22,61.58,61.82,hello
29.70,30.00,73.24,61.58,61.82,hello
29.66,30.00,73.26,61.56,61.82,hello
29.66,30.00,79.82,61.56,61.82,hello
29.70,30.00,79.83,61.58,61.82,hello
29.66,30.00,73.31,61.56,61.82,hello
29.66,30.00,79.87,61.56,61.82,hello
29.70,30.00,79.89,61.58,61.82,hello
29.70,30.00,73.37,61.58,61.82,hello
29.66,30.00,73.39,61.56,61.82,hello
29.66,30.00,79.95,61.56,61.82,hello
29.66,30.00,79.97,61.56,61.82,hello
29.70,30.00,79.99,61.58,61.82,hello
29.66,30.00,73.47,61.56,61.82,hello
29.66,30.00,80.02,61.56,61.82,hello
29.70,30.00,80.04,61.58,61.82,hello
29.66,30.00,73.52,61.56,61.82,hello
29.66,30.00,80.08,61.56,61.82,hello
29.66,30.00,80.10,61.56,61.82,hello
29.66,30.00,80.12,61.56,61.82,hello
29.63,30.00,80.14,61.53,61.82,hello
29.70,30.00,86.72,61.58,61.82,hello
29.63,30.00,73.64,61.53,61.82,hello
29.66,30.00,86.76,61.56,61.82,hello
29.66,30.00,80.22,61.56,61.82,hello
29.66,30.00,80.24,61.56,61.82,hello
29.66,30.00,80.26,61.56,61.82,hello
29.66,30.00,80.28,61.56,61.82,hello
29.63,30.00,80.30,61.53,61.82,hello
29.63,30.00,86.88,61.53,61.82,hello
29.66,30.00,86.90,61.56,61.82,hello
29.63,30.00,80.36,61.53,61.82,hello
29.66,30.00,86.94,61.56,61.82,hello
29.63,30.00,80.40,61.53,61.82,hello
29.63,30.00,86.98,61.53,61.82,hello
29.63,30.00,87.00,61.53,61.82,hello
29.63,30.00,87.02,61.53,61.82,hello
29.66,30.00,87.05,61.56,61.82,hello
29.66,30.00,80.51,61.56,61.82,hello
29.63,30.00,80.53,61.53,61.82,hello
29.66,30.00,87.11,61.56,61.82,hello
29.63,30.00,80.57,61.53,61.82,hello
29.63,30.00,87.15,61.53,61.82,hello
29.63,30.00,87.17,61.53,61.82,hello
29.66,30.00,87.19,61.56,61.82,hello
29.63,30.00,80.65,61.53,61.82,hello
29.63,30.00,87.23,61.53,61.82,hello
29.63,30.00,87.25,61.53,61.82,hello
29.66,30.00,87.28,61.56,61.82,hello
29.63,30.00,80.74,61.53,61.82,hello
29.63,30.00,87.32,61.53,61.82,hello
29.63,30.00,87.34,61.53,61.82,hello
29.63,30.00,87.36,61.53,61.82,hello
29.63,30.00,87.38,61.53,61.82,hello
29.63,30.00,87.40,61.53,61.82,hello
29.63,30.00,87.43,61.53,61.82,hello
29.59,30.00,87.45,61.50,61.82,hello
29.63,30.00,94.01,61.53,61.82,hello
29.63,30.00,87.49,61.53,61.82,hello
29.63,30.00,87.51,61.53,61.82,hello
29.59,30.00,87.54,61.50,61.82,hello
29.63,30.00,94.10,61.53,61.82,hello
29.63,30.00,87.58,61.53,61.82,hello
29.63,30.00,87.60,61.53,61.82,hello
29.63,30.00,87.62,61.53,61.82,hello
29.59,30.00,87.65,61.50,61.82,hello
29.63,30.00,94.21,61.53,61.82,hello
29.59,30.00,87.69,61.50,61.82,hello
29.63,30.00,94.25,61.53,61.82,hello
29.59,30.00,87.74,61.50,61.82,hello
29.59,30.00,94.30,61.50,61.82,hello
29.59,30.00,94.32,61.50,61.82,hello
29.59,30.00,94.34,61.50,61.82,hello
29.59,30.00,94.37,61.50,61.82,hello
