#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
28.44,30.00,172.20,60.61,61.82,hello
28.44,30.00,168.54,60.61,61.82,hello
28.48,30.00,168.54,60.64,61.82,hello
28.51,30.00,164.88,60.67,61.82,hello
28.58,30.00,161.21,60.72,61.82,hello
28.61,30.00,153.89,60.75,61.82,hello
28.61,30.00,150.23,60.75,61.82,hello
28.65,30.00,150.23,60.77,61.82,hello
28.68,30.00,146.57,60.80,61.82,hello
28.75,30.00,142.90,60.85,61.82,hello
28.75,30.00,135.58,60.85,61.82,hello
28.78,30.00,135.58,60.88,61.82,hello
28.81,30.00,131.91,60.90,61.82,hello
28.85,30.00,128.25,60.93,61.82,hello
28.88,30.00,124.59,60.95,61.82,hello
28.92,30.00,120.92,60.98,61.82,hello
28.95,30.00,117.26,61.01,61.82,hello
29.02,30.00,113.60,61.06,61.82,hello
29.02,30.00,106.27,61.06,61.82,hello
29.09,30.00,106.27,61.11,61.82,hello
29.09,30.00,98.93,61.11,61.82,hello
29.15,30.00,98.93,61.16,61.82,hello
29.19,30.00,91.61,61.19,61.82,hello
29.19,30.00,87.95,61.19,61.82,hello
29.25,30.00,87.95,61.24,61.82,hello
29.25,30.00,80.62,61.24,61.82,hello
29.29,30.00,80.62,61.27,61.82,hello
29.32,30.00,76.96,61.29,61.82,hello
29.39,30.00,73.30,61.35,61.82,hello
29.42,30.00,65.96,61.37,61.82,hello
29.42,30.00,62.30,61.37,61.82,hello
29.46,30.00,62.30,61.40,61.82,hello
29.53,30.00,58.63,61.45,61.82,hello
29.53,30.00,51.31,61.45,61.82,hello
29.53,30.00,51.31,61.45,61.82,hello
29.59,30.00,51.31,61.50,61.82,hello
29.63,30.00,43.98,61.53,61.82,hello
29.63,30.00,40.32,61.53,61.82,hello
29.66,30.00,40.32,61.56,61.82,hello
29.66,30.00,36.64,61.56,61.82,hello
29.73,30.00,36.64,61.61,61.82,hello
29.76,30.00,29.32,61.63,61.82,hello
29.76,30.00,25.65,61.63,61.82,hello
29.76,30.00,25.65,61.63,61.82,hello
29.80,30.00,25.65,61.66,61.82,hello
29.83,30.00,21.99,61.69,61.82,hello
29.86,30.00,18.33,61.71,61.82,hello
29.90,30.00,14.66,61.74,61.82,hello
29.90,30.00,11.00,61.74,61.82,hello
29.93,30.00,11.00,61.77,61.82,hello
29.93,30.00,7.33,61.77,61.82,hello
29.97,30.00,7.33,61.79,61.82,hello
29.97,30.00,3.67,61.79,61.82,hello
29.97,30.00,3.67,61.79,61.82,hello
30.00,30.00,3.67,61.82,61.82,hello
30.03,30.00,0.01,61.84,61.82,hello
30.07,30.00,0.00,61.87,61.82,hello
30.07,30.00,0.00,61.87,61.82,hello
30.07,30.00,0.00,61.87,61.82,hello
