#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
36.51,37.00,97.95,66.85,67.23
36.51,37.00,101.92,66.85,67.23
36.51,37.00,101.96,66.85,67.23
36.51,37.00,101.99,66.85,67.23
36.54,37.00,102.03,66.88,67.23
36.48,37.00,93.29,66.82,67.23
36.51,37.00,114.82,66.85,67.23
36.51,37.00,98.22,66.85,67.23
36.51,37.00,102.18,66.85,67.23
36.51,37.00,102.22,66.85,67.23
36.51,37.00,102.26,66.85,67.23
36.51,37.00,102.30,66.85,67.23
36.51,37.00,102.33,66.85,67.23
36.54,37.00,102.37,66.88,67.23
36.51,37.00,93.63,66.85,67.23
36.51,37.00,106.38,66.85,67.23
36.54,37.00,102.48,66.88,67.23
36.51,37.00,93.74,66.85,67.23
36.51,37.00,106.49,66.85,67.23
36.54,37.00,102.59,66.88,67.23
36.51,37.00,93.85,66.85,67.23
36.51,37.00,106.60,66.85,67.23
36.51,37.00,102.71,66.85,67.23
36.51,37.00,102.74,66.85,67.23
36.51,37.00,102.78,66.85,67.23
36.51,37.00,102.82,66.85,67.23
36.51,37.00,102.86,66.85,67.23
36.51,37.00,102.89,66.85,67.23
36.51,37.00,102.93,66.85,67.23
36.51,37.00,102.97,66.85,67.23
36.51,37.00,103.01,66.85,67.23
36.48,37.00,103.05,66.82,67.23
36.51,37.00,111.86,66.85,67.23
36.48,37.00,99.19,66.82,67.23
36.48,37.00,111.94,66.82,67.23
36.51,37.00,108.05,66.85,67.23
36.48,37.00,99.31,66.82,67.23
36.48,37.00,112.06,66.82,67.23
36.51,37.00,108.17,66.85,67.23
36.48,37.00,99.43,66.82,67.23
36.48,37.00,112.18,66.82,67.23
36.48,37.00,108.29,66.82,67.23
36.48,37.00,108.33,66.82,67.23
36.48,37.00,108.37,66.82,67.23
36.44,37.00,108.41,66.80,67.23
36.48,37.00,117.23,66.82,67.23
36.44,37.00,104.56,66.80,67.23
36.48,37.00,117.32,66.82,67.23
36.48,37.00,104.65,66.82,67.23
36.44,37.00,108.62,66.80,67.23
36.44,37.00,117.44,66.80,67.23
36.44,37.00,113.55,66.80,67.23
36.48,37.00,113.60,66.82,67.23
36.44,37.00,104.86,66.80,67.23
36.44,37.00,117.61,66.80,67.23
36.48,37.00,113.72,66.82,67.23
36.44,37.00,104.98,66.80,67.23
36.44,37.00,117.74,66.80,67.23
36.41,37.00,113.85,66.77,67.23
36.41,37.00,122.67,66.77,67.23
36.41,37.00,118.79,66.77,67.23
36.44,37.00,118.83,66.80,67.23
36.41,37.00,110.10,66.77,67.23
36.41,37.00,122.85,66.77,67.23
36.41,37.00,118.97,66.77,67.23
36.41,37.00,119.01,66.77,67.23
36.41,37.00,119.06,66.77,67.23
36.41,37.00,119.11,66.77,67.23
36.41,37.00,119.15,66.77,67.23
36.37,37.00,119.20,66.74,67.23
36.34,37.00,128.05,66.72,67.23
36.37,37.00,132.94,66.74,67.23
36.37,37.00,120.28,66.74,67.23
36.37,37.00,124.25,66.74,67.23
36.37,37.00,124.30,66.74,67.23
36.37,37.00,124.35,66.74,67.23
36.37,37.00,124.40,66.74,67.23
36.37,37.00,124.45,66.74,67.23
36.37,37.00,124.50,66.74,67.23
36.37,37.00,124.54,66.74,67.23
36.37,37.00,124.59,66.74,67.23
36.34,37.00,124.64,66.72,67.23
36.34,37.00,133.47,66.72,67.23
36.34,37.00,129.59,66.72,67.23
36.34,37.00,129.64,66.72,67.23
36.31,37.00,129.69,66.69,67.23
36.34,37.00,138.52,66.72,67.23
36.34,37.00,125.87,66.72,67.23
36.34,37.00,129.85,66.72,67.23
36.37,37.00,129.90,66.74,67.23
36.34,37.00,121.17,66.72,67.23
36.34,37.00,133.93,66.72,67.23
36.34,37.00,130.05,66.72,67.23
36.34,37.00,130.10,66.72,67.23
36.34,37.00,130.15,66.72,67.23
36.34,37.00,130.20,66.72,67.23
36.34,37.00,130.25,66.72,67.23
36.34,37.00,130.30,66.72,67.23
36.37,37.00,130.35,66.74,67.23
36.34,37.00,121.62,66.72,67.23
36.37,37.00,134.38,66.74,67.23
36.34,37.00,121.72,66.72,67.23
36.37,37.00,134.48,66.74,67.23
36.37,37.00,121.82,66.74,67.23
36.37,37.00,125.80,66.74,67.23
36.41,37.00,125.85,66.77,67.23
36.37,37.00,117.09,66.74,67.23
36.41,37.00,129.89,66.77,67.23
36.41,37.00,117.19,66.77,67.23
36.44,37.00,121.17,66.80,67.23
36.44,37.00,112.44,66.80,67.23
36.41,37.00,116.41,66.77,67.23
36.44,37.00,125.24,66.80,67.23
36.41,37.00,112.57,66.77,67.23
36.44,37.00,125.32,66.80,67.23
36.44,37.00,112.66,66.80,67.23
36.48,37.00,116.63,66.82,67.23
36.44,37.00,107.89,66.80,67.23
36.48,37.00,120.65,66.82,67.23
36.48,37.00,107.98,66.82,67.23
36.51,37.00,111.95,66.85,67.23
36.48,37.00,103.21,66.82,67.23
36.51,37.00,115.96,66.85,67.23
36.51,37.00,103.29,66.85,67.23
36.51,37.00,107.26,66.85,67.23
36.51,37.00,107.29,66.85,67.23
36.54,37.00,107.33,66.88,67.23
36.54,37.00,98.59,66.88,67.23
36.54,37.00,102.55,66.88,67.23
36.54,37.00,102.59,66.88,67.23
36.54,37.00,102.62,66.88,67.23
36.54,37.00,102.66,66.88,67.23
36.58,37.00,102.69,66.90,67.23
36.58,37.00,93.92,66.90,67.23
36.58,37.00,97.90,66.90,67.23
36.58,37.00,97.93,66.90,67.23
36.58,37.00,97.96,66.90,67.23
36.61,37.00,97.99,66.93,67.23
36.58,37.00,89.25,66.90,67.23
36.58,37.00,101.99,66.90,67.23
36.61,37.00,98.09,66.93,67.23
36.58,37.00,89.34,66.90,67.23
36.58,37.00,102.08,66.90,67.23
36.58,37.00,98.18,66.90,67.23
36.58,37.00,98.22,66.90,67.23
36.58,37.00,98.25,66.90,67.23
36.58,37.00,98.28,66.90,67.23
36.58,37.00,98.31,66.90,67.23
36.61,37.00,98.35,66.93,67.23
36.61,37.00,89.60,66.93,67.23
36.58,37.00,93.56,66.90,67.23
36.58,37.00,102.37,66.90,67.23
36.61,37.00,98.47,66.93,67.23
36.61,37.00,89.72,66.93,67.23
36.61,37.00,93.68,66.93,67.23
36.61,37.00,93.71,66.93,67.23
36.58,37.00,93.74,66.90,67.23
36.61,37.00,102.56,66.93,67.23
36.61,37.00,89.88,66.93,67.23
36.58,37.00,93.84,66.90,67.23
36.61,37.00,102.65,66.93,67.23
36.61,37.00,89.97,66.93,67.23
36.61,37.00,93.93,66.93,67.23
36.61,37.00,93.96,66.93,67.23
36.61,37.00,93.99,66.93,67.23
36.61,37.00,94.02,66.93,67.23
36.61,37.00,94.05,66.93,67.23
36.58,37.00,94.08,66.90,67.23
36.58,37.00,102.89,66.90,67.23
36.58,37.00,98.99,66.90,67.23
36.58,37.00,99.02,66.90,67.23
36.61,37.00,99.06,66.93,67.23
36.58,37.00,90.31,66.90,67.23
36.61,37.00,103.05,66.93,67.23
36.61,37.00,90.37,66.93,67.23
36.58,37.00,94.33,66.90,67.23
36.58,37.00,103.14,66.90,67.23
36.61,37.00,99.24,66.93,67.23
36.58,37.00,90.50,66.90,67.23
36.58,37.00,103.24,66.90,67.23
36.58,37.00,99.34,66.90,67.23
36.58,37.00,99.37,66.90,67.23
36.54,37.00,99.40,66.88,67.23
36.58,37.00,108.25,66.90,67.23
36.58,37.00,95.53,66.90,67.23
36.58,37.00,99.51,66.90,67.23
36.58,37.00,99.54,66.90,67.23
36.58,37.00,99.57,66.90,67.23
36.58,37.00,99.60,66.90,67.23
36.54,37.00,99.64,66.88,67.23
36.54,37.00,108.48,66.88,67.23
36.54,37.00,104.57,66.88,67.23
36.54,37.00,104.60,66.88,67.23
36.54,37.00,104.64,66.88,67.23
36.54,37.00,104.67,66.88,67.23
36.54,37.00,104.71,66.88,67.23
36.54,37.00,104.74,66.88,67.23
36.51,37.00,104.78,66.85,67.23
36.54,37.00,113.60,66.88,67.23
36.54,37.00,100.92,66.88,67.23
36.51,37.00,104.89,66.85,67.23
36.51,37.00,113.70,66.85,67.23
36.51,37.00,109.81,66.85,67.23
36.51,37.00,109.85,66.85,67.23
36.51,37.00,109.89,66.85,67.23
36.51,37.00,109.93,66.85,67.23
36.54,37.00,109.96,66.88,67.23
36.51,37.00,101.22,66.85,67.23
36.48,37.00,113.97,66.82,67.23
36.51,37.00,118.85,66.85,67.23
36.48,37.00,106.18,66.82,67.23
36.44,37.00,118.93,66.80,67.23
36.48,37.00,123.82,66.82,67.23
36.51,37.00,111.15,66.85,67.23
36.48,37.00,106.35,66.82,67.23
36.48,37.00,119.09,66.82,67.23
36.44,37.00,115.20,66.80,67.23
36.48,37.00,124.03,66.82,67.23
36.48,37.00,111.36,66.82,67.23
36.44,37.00,115.33,66.80,67.23
36.44,37.00,124.15,66.80,67.23
36.44,37.00,120.26,66.80,67.23
36.44,37.00,120.31,66.80,67.23
36.41,37.00,120.35,66.77,67.23
36.44,37.00,129.17,66.80,67.23
36.41,37.00,116.51,66.77,67.23
36.41,37.00,129.26,66.77,67.23
36.44,37.00,125.38,66.80,67.23
36.44,37.00,116.64,66.80,67.23
36.41,37.00,120.61,66.77,67.23
36.41,37.00,129.44,66.77,67.23
36.41,37.00,125.55,66.77,67.23
36.41,37.00,125.60,66.77,67.23
36.41,37.00,125.65,66.77,67.23
36.41,37.00,125.69,66.77,67.23
36.41,37.00,125.74,66.77,67.23
36.41,37.00,125.78,66.77,67.23
36.41,37.00,125.83,66.77,67.23
36.41,37.00,125.87,66.77,67.23
36.37,37.00,125.92,66.74,67.23
36.41,37.00,134.77,66.77,67.23
36.41,37.00,122.07,66.77,67.23
36.37,37.00,126.06,66.74,67.23
36.37,37.00,134.91,66.74,67.23
36.37,37.00,131.02,66.74,67.23
36.37,37.00,131.07,66.74,67.23
36.41,37.00,131.11,66.77,67.23
36.41,37.00,122.36,66.77,67.23
36.37,37.00,126.34,66.74,67.23
36.41,37.00,135.20,66.77,67.23
36.37,37.00,122.50,66.74,67.23
36.37,37.00,135.29,66.74,67.23
36.37,37.00,131.40,66.74,67.23
36.37,37.00,131.44,66.74,67.23
36.37,37.00,131.49,66.74,67.23
36.41,37.00,131.54,66.77,67.23
36.37,37.00,122.78,66.74,67.23
36.41,37.00,135.58,66.77,67.23
36.37,37.00,122.88,66.74,67.23
36.37,37.00,135.67,66.74,67.23
36.37,37.00,131.78,66.74,67.23
36.37,37.00,131.83,66.74,67.23
36.41,37.00,131.87,66.77,67.23
36.41,37.00,123.12,66.77,67.23
36.41,37.00,127.10,66.77,67.23
36.41,37.00,127.15,66.77,67.23
36.44,37.00,127.20,66.80,67.23
36.44,37.00,118.46,66.80,67.23
36.44,37.00,122.43,66.80,67.23
36.48,37.00,122.48,66.82,67.23
36.44,37.00,113.74,66.80,67.23
36.44,37.00,126.49,66.80,67.23
36.48,37.00,122.60,66.82,67.23
36.44,37.00,113.86,66.80,67.23
36.51,37.00,126.62,66.85,67.23
36.48,37.00,105.17,66.82,67.23
36.48,37.00,121.85,66.82,67.23
36.51,37.00,117.96,66.85,67.23
36.51,37.00,109.22,66.85,67.23
36.51,37.00,113.19,66.85,67.23
36.51,37.00,113.22,66.85,67.23
36.51,37.00,113.26,66.85,67.23
36.51,37.00,113.30,66.85,67.23
36.51,37.00,113.34,66.85,67.23
36.54,37.00,113.37,66.88,67.23
36.54,37.00,104.63,66.88,67.23
36.54,37.00,108.60,66.88,67.23
36.58,37.00,108.63,66.90,67.23
36.58,37.00,99.86,66.90,67.23
36.58,37.00,103.83,66.90,67.23
36.58,37.00,103.87,66.90,67.23
36.54,37.00,103.90,66.88,67.23
36.58,37.00,112.74,66.90,67.23
36.58,37.00,100.02,66.90,67.23
36.58,37.00,104.00,66.90,67.23
36.58,37.00,104.03,66.90,67.23
36.61,37.00,104.07,66.93,67.23
36.61,37.00,95.32,66.93,67.23
36.61,37.00,99.28,66.93,67.23
36.61,37.00,99.31,66.93,67.23
36.61,37.00,99.34,66.93,67.23
36.61,37.00,99.37,66.93,67.23
36.58,37.00,99.40,66.90,67.23
36.61,37.00,108.21,66.93,67.23
36.58,37.00,95.53,66.90,67.23
36.58,37.00,108.27,66.90,67.23
36.61,37.00,104.37,66.93,67.23
36.61,37.00,95.62,66.93,67.23
36.61,37.00,99.58,66.93,67.23
36.61,37.00,99.61,66.93,67.23
36.58,37.00,99.64,66.90,67.23
36.61,37.00,108.46,66.93,67.23
36.61,37.00,95.78,66.93,67.23
36.61,37.00,99.74,66.93,67.23
36.58,37.00,99.77,66.90,67.23
36.65,37.00,108.58,66.95,67.23
36.61,37.00,87.12,66.93,67.23
36.58,37.00,103.79,66.90,67.23
36.58,37.00,108.67,66.90,67.23
36.61,37.00,104.77,66.93,67.23
36.65,37.00,96.02,66.95,67.23
36.61,37.00,91.20,66.93,67.23
36.61,37.00,103.94,66.93,67.23
36.61,37.00,100.04,66.93,67.23
36.61,37.00,100.07,66.93,67.23
36.61,37.00,100.10,66.93,67.23
36.61,37.00,100.13,66.93,67.23
36.61,37.00,100.16,66.93,67.23
36.61,37.00,100.19,66.93,67.23
36.58,37.00,100.22,66.90,67.23
36.58,37.00,109.03,66.90,67.23
36.61,37.00,105.13,66.93,67.23
36.58,37.00,96.38,66.90,67.23
36.61,37.00,109.13,66.93,67.23
36.58,37.00,96.45,66.90,67.23
36.58,37.00,109.19,66.90,67.23
36.58,37.00,105.29,66.90,67.23
36.54,37.00,105.32,66.88,67.23
36.58,37.00,114.16,66.90,67.23
36.58,37.00,101.45,66.90,67.23
36.58,37.00,105.42,66.90,67.23
36.58,37.00,105.45,66.90,67.23
36.61,37.00,105.49,66.93,67.23
36.58,37.00,96.74,66.90,67.23
36.58,37.00,109.48,66.90,67.23
36.58,37.00,105.58,66.90,67.23
36.58,37.00,105.62,66.90,67.23
36.54,37.00,105.65,66.88,67.23
36.54,37.00,114.49,66.88,67.23
36.51,37.00,110.58,66.85,67.23
36.54,37.00,119.40,66.88,67.23
36.54,37.00,106.72,66.88,67.23
36.54,37.00,110.69,66.88,67.23
36.51,37.00,110.72,66.85,67.23
36.54,37.00,119.54,66.88,67.23
36.54,37.00,106.87,66.88,67.23
36.51,37.00,110.83,66.85,67.23
36.51,37.00,119.65,66.85,67.23
36.51,37.00,115.76,66.85,67.23
36.51,37.00,115.79,66.85,67.23
36.51,37.00,115.83,66.85,67.23
36.51,37.00,115.87,66.85,67.23
36.51,37.00,115.91,66.85,67.23
36.48,37.00,115.95,66.82,67.23
36.51,37.00,124.76,66.85,67.23
36.51,37.00,112.09,66.85,67.23
36.48,37.00,116.06,66.82,67.23
36.48,37.00,124.88,66.82,67.23
36.48,37.00,120.99,66.82,67.23
36.51,37.00,121.03,66.85,67.23
36.44,37.00,112.29,66.80,67.23
36.44,37.00,133.82,66.80,67.23
36.44,37.00,126.00,66.80,67.23
36.44,37.00,126.04,66.80,67.23
36.48,37.00,126.09,66.82,67.23
36.48,37.00,117.35,66.82,67.23
36.44,37.00,121.32,66.80,67.23
36.44,37.00,130.14,66.80,67.23
36.48,37.00,126.26,66.82,67.23
36.48,37.00,117.52,66.82,67.23
36.44,37.00,121.49,66.80,67.23
36.44,37.00,130.31,66.80,67.23
36.44,37.00,126.42,66.80,67.23
36.41,37.00,126.47,66.77,67.23
36.41,37.00,135.29,66.77,67.23
36.41,37.00,131.40,66.77,67.23
36.44,37.00,131.45,66.80,67.23
36.44,37.00,122.71,66.80,67.23
36.41,37.00,126.69,66.77,67.23
36.44,37.00,135.51,66.80,67.23
36.41,37.00,122.85,66.77,67.23
36.41,37.00,135.60,66.77,67.23
36.41,37.00,131.72,66.77,67.23
36.44,37.00,131.76,66.80,67.23
36.44,37.00,123.03,66.80,67.23
36.41,37.00,127.00,66.77,67.23
36.41,37.00,135.82,66.77,67.23
36.41,37.00,131.94,66.77,67.23
36.44,37.00,131.99,66.80,67.23
36.41,37.00,123.25,66.77,67.23
36.41,37.00,136.00,66.77,67.23
36.44,37.00,132.12,66.80,67.23
36.44,37.00,123.38,66.80,67.23
36.44,37.00,127.36,66.80,67.23
36.44,37.00,127.40,66.80,67.23
36.44,37.00,127.44,66.80,67.23
36.48,37.00,127.49,66.82,67.23
36.48,37.00,118.75,66.82,67.23
36.44,37.00,122.72,66.80,67.23
36.44,37.00,131.54,66.80,67.23
36.48,37.00,127.65,66.82,67.23
36.48,37.00,118.92,66.82,67.23
36.51,37.00,122.89,66.85,67.23
36.48,37.00,114.15,66.82,67.23
36.48,37.00,126.90,66.82,67.23
36.48,37.00,123.01,66.82,67.23
36.48,37.00,123.05,66.82,67.23
36.51,37.00,123.09,66.85,67.23
36.51,37.00,114.35,66.85,67.23
36.51,37.00,118.31,66.85,67.23
36.51,37.00,118.35,66.85,67.23
36.51,37.00,118.39,66.85,67.23
36.51,37.00,118.43,66.85,67.23
36.51,37.00,118.47,66.85,67.23
36.51,37.00,118.50,66.85,67.23
36.54,37.00,118.54,66.88,67.23
36.54,37.00,109.80,66.88,67.23
36.54,37.00,113.76,66.88,67.23
36.51,37.00,113.80,66.85,67.23
36.54,37.00,122.62,66.88,67.23
36.54,37.00,109.94,66.88,67.23
36.54,37.00,113.91,66.88,67.23
36.54,37.00,113.94,66.88,67.23
36.58,37.00,113.98,66.90,67.23
36.58,37.00,105.21,66.90,67.23
36.58,37.00,109.18,66.90,67.23
36.58,37.00,109.21,66.90,67.23
36.58,37.00,109.25,66.90,67.23
36.58,37.00,109.28,66.90,67.23
36.58,37.00,109.31,66.90,67.23
36.58,37.00,109.34,66.90,67.23
36.58,37.00,109.38,66.90,67.23
36.61,37.00,109.41,66.93,67.23
36.58,37.00,100.66,66.90,67.23
36.58,37.00,113.40,66.90,67.23
36.61,37.00,109.50,66.93,67.23
36.58,37.00,100.75,66.90,67.23
36.58,37.00,113.50,66.90,67.23
36.58,37.00,109.60,66.90,67.23
36.58,37.00,109.63,66.90,67.23
36.54,37.00,109.66,66.88,67.23
36.58,37.00,118.50,66.90,67.23
36.58,37.00,105.79,66.90,67.23
36.58,37.00,109.76,66.90,67.23
36.58,37.00,109.80,66.90,67.23
36.58,37.00,109.83,66.90,67.23
36.58,37.00,109.86,66.90,67.23
36.58,37.00,109.89,66.90,67.23
36.58,37.00,109.93,66.90,67.23
36.58,37.00,109.96,66.90,67.23
36.58,37.00,109.99,66.90,67.23
36.58,37.00,110.02,66.90,67.23
36.58,37.00,110.06,66.90,67.23
36.58,37.00,110.09,66.90,67.23
36.58,37.00,110.12,66.90,67.23
36.58,37.00,110.15,66.90,67.23
36.58,37.00,110.19,66.90,67.23
36.54,37.00,110.22,66.88,67.23
36.54,37.00,119.06,66.88,67.23
36.58,37.00,115.15,66.90,67.23
36.54,37.00,106.38,66.88,67.23
36.54,37.00,119.16,66.88,67.23
36.54,37.00,115.26,66.88,67.23
36.54,37.00,115.29,66.88,67.23
36.58,37.00,115.33,66.90,67.23
36.54,37.00,106.55,66.88,67.23
36.54,37.00,119.34,66.88,67.23
36.54,37.00,115.43,66.88,67.23
36.51,37.00,115.46,66.85,67.23
36.54,37.00,124.28,66.88,67.23
36.54,37.00,111.61,66.88,67.23
36.54,37.00,115.57,66.88,67.23
36.51,37.00,115.61,66.85,67.23
36.51,37.00,124.42,66.85,67.23
36.51,37.00,120.53,66.85,67.23
36.51,37.00,120.57,66.85,67.23
36.51,37.00,120.61,66.85,67.23
36.51,37.00,120.65,66.85,67.23
36.51,37.00,120.68,66.85,67.23
36.51,37.00,120.72,66.85,67.23
36.51,37.00,120.76,66.85,67.23
36.51,37.00,120.80,66.85,67.23
36.48,37.00,120.83,66.82,67.23
36.51,37.00,129.65,66.85,67.23
36.48,37.00,116.98,66.82,67.23
36.51,37.00,129.73,66.85,67.23
36.51,37.00,117.06,66.85,67.23
36.51,37.00,121.03,66.85,67.23
36.48,37.00,121.07,66.82,67.23
36.51,37.00,129.88,66.85,67.23
36.48,37.00,117.21,66.82,67.23
36.48,37.00,129.96,66.82,67.23
36.48,37.00,126.07,66.82,67.23
36.48,37.00,126.11,66.82,67.23
36.48,37.00,126.15,66.82,67.23
36.44,37.00,126.19,66.80,67.23
36.44,37.00,135.02,66.80,67.23
36.44,37.00,131.13,66.80,67.23
36.48,37.00,131.17,66.82,67.23
36.48,37.00,122.43,66.82,67.23
36.48,37.00,126.40,66.82,67.23
36.44,37.00,126.44,66.80,67.23
36.44,37.00,135.27,66.80,67.23
36.48,37.00,131.38,66.82,67.23
36.44,37.00,122.64,66.80,67.23
36.48,37.00,135.39,66.82,67.23
36.48,37.00,122.72,66.82,67.23
36.48,37.00,126.70,66.82,67.23
36.48,37.00,126.74,66.82,67.23
36.48,37.00,126.78,66.82,67.23
36.48,37.00,126.82,66.82,67.23
36.48,37.00,126.86,66.82,67.23
36.48,37.00,126.90,66.82,67.23
36.51,37.00,126.94,66.85,67.23
36.48,37.00,118.20,66.82,67.23
36.44,37.00,130.95,66.80,67.23
36.51,37.00,135.84,66.85,67.23
36.48,37.00,114.39,66.82,67.23
36.48,37.00,131.07,66.82,67.23
36.51,37.00,127.18,66.85,67.23
36.48,37.00,118.44,66.82,67.23
36.48,37.00,131.19,66.82,67.23
36.51,37.00,127.30,66.85,67.23
36.51,37.00,118.56,66.85,67.23
36.51,37.00,122.53,66.85,67.23
36.51,37.00,122.56,66.85,67.23
36.51,37.00,122.60,66.85,67.23
36.51,37.00,122.64,66.85,67.23
36.54,37.00,122.68,66.88,67.23
36.51,37.00,113.93,66.85,67.23
36.54,37.00,126.68,66.88,67.23
36.51,37.00,114.01,66.85,67.23
36.51,37.00,126.75,66.85,67.23
36.54,37.00,122.86,66.88,67.23
36.54,37.00,114.12,66.88,67.23
36.54,37.00,118.08,66.88,67.23
36.54,37.00,118.12,66.88,67.23
36.54,37.00,118.15,66.88,67.23
36.54,37.00,118.19,66.88,67.23
36.54,37.00,118.22,66.88,67.23
36.58,37.00,118.26,66.90,67.23
36.54,37.00,109.49,66.88,67.23
36.58,37.00,122.27,66.90,67.23
36.54,37.00,109.55,66.88,67.23
36.58,37.00,122.34,66.90,67.23
36.58,37.00,109.62,66.90,67.23
36.54,37.00,113.60,66.88,67.23
36.54,37.00,122.44,66.88,67.23
36.58,37.00,118.53,66.90,67.23
36.58,37.00,109.76,66.90,67.23
36.58,37.00,113.73,66.90,67.23
36.58,37.00,113.76,66.90,67.23
36.58,37.00,113.80,66.90,67.23
36.54,37.00,113.83,66.88,67.23
36.58,37.00,122.67,66.90,67.23
36.58,37.00,109.95,66.90,67.23
36.54,37.00,113.93,66.88,67.23
36.58,37.00,122.77,66.90,67.23
36.61,37.00,110.06,66.93,67.23
36.58,37.00,105.25,66.90,67.23
36.58,37.00,117.99,66.90,67.23
36.58,37.00,114.09,66.90,67.23
36.58,37.00,114.13,66.90,67.23
36.58,37.00,114.16,66.90,67.23
36.54,37.00,114.19,66.88,67.23
36.54,37.00,123.03,66.88,67.23
36.58,37.00,119.12,66.90,67.23
36.58,37.00,110.35,66.90,67.23
36.54,37.00,114.33,66.88,67.23
36.58,37.00,123.17,66.90,67.23
36.58,37.00,110.45,66.90,67.23
36.58,37.00,114.43,66.90,67.23
36.58,37.00,114.46,66.90,67.23
36.54,37.00,114.49,66.88,67.23
36.54,37.00,123.33,66.88,67.23
36.54,37.00,119.42,66.88,67.23
36.54,37.00,119.46,66.88,67.23
36.54,37.00,119.50,66.88,67.23
36.54,37.00,119.53,66.88,67.23
36.54,37.00,119.57,66.88,67.23
36.54,37.00,119.60,66.88,67.23
36.54,37.00,119.64,66.88,67.23
36.54,37.00,119.67,66.88,67.23
36.54,37.00,119.71,66.88,67.23
36.54,37.00,119.74,66.88,67.23
36.51,37.00,119.78,66.85,67.23
36.51,37.00,128.59,66.85,67.23
36.51,37.00,124.70,66.85,67.23
36.54,37.00,124.74,66.88,67.23
36.54,37.00,115.99,66.88,67.23
36.54,37.00,119.96,66.88,67.23
36.54,37.00,120.00,66.88,67.23
36.51,37.00,120.03,66.85,67.23
36.54,37.00,128.85,66.88,67.23
36.51,37.00,116.17,66.85,67.23
36.51,37.00,128.92,66.85,67.23
36.51,37.00,125.03,66.85,67.23
36.51,37.00,125.07,66.85,67.23
36.51,37.00,125.10,66.85,67.23
36.51,37.00,125.14,66.85,67.23
36.51,37.00,125.18,66.85,67.23
36.51,37.00,125.22,66.85,67.23
36.48,37.00,125.25,66.82,67.23
36.51,37.00,134.07,66.85,67.23
36.51,37.00,121.40,66.85,67.23
36.48,37.00,125.37,66.82,67.23
36.48,37.00,134.19,66.82,67.23
36.48,37.00,130.30,66.82,67.23
36.48,37.00,130.34,66.82,67.23
36.48,37.00,130.38,66.82,67.23
36.51,37.00,130.42,66.85,67.23
36.48,37.00,121.68,66.82,67.23
36.51,37.00,134.43,66.85,67.23
36.48,37.00,121.76,66.82,67.23
36.48,37.00,134.51,66.82,67.23
36.48,37.00,130.62,66.82,67.23
36.48,37.00,130.66,66.82,67.23
36.48,37.00,130.70,66.82,67.23
36.51,37.00,130.74,66.85,67.23
36.51,37.00,122.00,66.85,67.23
36.54,37.00,125.97,66.88,67.23
36.51,37.00,117.22,66.85,67.23
36.51,37.00,129.97,66.85,67.23
36.54,37.00,126.08,66.88,67.23
36.54,37.00,117.33,66.88,67.23
36.51,37.00,121.30,66.85,67.23
36.54,37.00,130.12,66.88,67.23
36.54,37.00,117.44,66.88,67.23
36.54,37.00,121.41,66.88,67.23
36.54,37.00,121.44,66.88,67.23
36.58,37.00,121.48,66.90,67.23
36.58,37.00,112.71,66.90,67.23
36.54,37.00,116.68,66.88,67.23
36.58,37.00,125.52,66.90,67.23
36.58,37.00,112.81,66.90,67.23
36.58,37.00,116.78,66.90,67.23
36.58,37.00,116.81,66.90,67.23
36.61,37.00,116.85,66.93,67.23
36.61,37.00,108.10,66.93,67.23
36.61,37.00,112.06,66.93,67.23
36.58,37.00,112.09,66.90,67.23
36.61,37.00,120.90,66.93,67.23
36.65,37.00,108.22,66.95,67.23
36.65,37.00,103.40,66.95,67.23
36.65,37.00,107.36,66.95,67.23
36.65,37.00,107.39,66.95,67.23
36.65,37.00,107.41,66.95,67.23
36.65,37.00,107.44,66.95,67.23
36.65,37.00,107.47,66.95,67.23
36.65,37.00,107.49,66.95,67.23
36.65,37.00,107.52,66.95,67.23
36.65,37.00,107.55,66.95,67.23
36.65,37.00,107.58,66.95,67.23
36.65,37.00,107.60,66.95,67.23
36.68,37.00,107.63,66.98,67.23
36.65,37.00,98.85,66.95,67.23
36.68,37.00,111.63,66.98,67.23
36.68,37.00,98.90,66.98,67.23
36.68,37.00,102.87,66.98,67.23
36.68,37.00,102.89,66.98,67.23
36.68,37.00,102.92,66.98,67.23
36.68,37.00,102.94,66.98,67.23
36.68,37.00,102.97,66.98,67.23
36.68,37.00,102.99,66.98,67.23
36.68,37.00,103.02,66.98,67.23
36.68,37.00,103.04,66.98,67.23
36.68,37.00,103.07,66.98,67.23
36.71,37.00,103.09,67.01,67.23
36.71,37.00,94.33,67.01,67.23
36.68,37.00,98.29,66.98,67.23
36.71,37.00,107.09,67.01,67.23
36.71,37.00,94.40,67.01,67.23
36.71,37.00,98.36,67.01,67.23
36.68,37.00,98.38,66.98,67.23
36.68,37.00,107.18,66.98,67.23
36.68,37.00,103.28,66.98,67.23
36.68,37.00,103.30,66.98,67.23
36.68,37.00,103.33,66.98,67.23
36.68,37.00,103.35,66.98,67.23
36.68,37.00,103.38,66.98,67.23
36.68,37.00,103.40,66.98,67.23
36.65,37.00,103.43,66.95,67.23
36.68,37.00,112.26,66.98,67.23
36.68,37.00,99.53,66.98,67.23
36.68,37.00,103.50,66.98,67.23
