#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
36.41,37.00,127.97,66.77,67.23
36.41,37.00,128.03,66.77,67.23
36.44,37.00,128.08,66.80,67.23
36.44,37.00,119.22,66.80,67.23
36.44,37.00,123.21,66.80,67.23
36.44,37.00,123.26,66.80,67.23
36.44,37.00,123.31,66.80,67.23
36.44,37.00,123.36,66.80,67.23
36.44,37.00,123.41,66.80,67.23
36.48,37.00,123.46,66.82,67.23
36.44,37.00,114.60,66.80,67.23
36.51,37.00,127.49,66.85,67.23
36.48,37.00,105.79,66.82,67.23
36.51,37.00,122.61,66.85,67.23
36.51,37.00,109.82,66.85,67.23
36.48,37.00,113.79,66.82,67.23
36.51,37.00,122.75,66.85,67.23
36.51,37.00,109.95,66.85,67.23
36.51,37.00,113.93,66.85,67.23
36.48,37.00,113.98,66.82,67.23
36.54,37.00,122.93,66.88,67.23
36.54,37.00,101.23,66.88,67.23
36.54,37.00,109.13,66.88,67.23
36.54,37.00,109.17,66.88,67.23
36.54,37.00,109.21,66.88,67.23
36.58,37.00,109.26,66.90,67.23
36.54,37.00,100.36,66.88,67.23
36.54,37.00,113.28,66.88,67.23
36.58,37.00,109.38,66.90,67.23
36.58,37.00,100.48,66.90,67.23
36.58,37.00,104.46,66.90,67.23
36.58,37.00,104.50,66.90,67.23
36.58,37.00,104.54,66.90,67.23
36.58,37.00,104.58,66.90,67.23
36.58,37.00,104.62,66.90,67.23
36.58,37.00,104.66,66.90,67.23
36.54,37.00,104.70,66.88,67.23
36.61,37.00,113.68,66.93,67.23
36.61,37.00,91.92,66.93,67.23
36.61,37.00,99.83,66.93,67.23
36.58,37.00,99.87,66.90,67.23
36.61,37.00,108.82,66.93,67.23
36.61,37.00,96.01,66.93,67.23
36.61,37.00,99.98,66.93,67.23
36.61,37.00,100.02,66.93,67.23
36.61,37.00,100.05,66.93,67.23
36.61,37.00,100.09,66.93,67.23
36.61,37.00,100.12,66.93,67.23
36.61,37.00,100.16,66.93,67.23
36.65,37.00,100.20,66.95,67.23
36.61,37.00,91.32,66.93,67.23
36.61,37.00,104.20,66.93,67.23
36.61,37.00,100.30,66.93,67.23
36.61,37.00,100.34,66.93,67.23
36.58,37.00,100.37,66.90,67.23
36.58,37.00,109.32,66.90,67.23
36.61,37.00,105.43,66.93,67.23
36.65,37.00,96.56,66.95,67.23
36.61,37.00,91.61,66.93,67.23
36.61,37.00,104.49,66.93,67.23
36.58,37.00,100.59,66.90,67.23
36.61,37.00,109.54,66.93,67.23
36.61,37.00,96.74,66.93,67.23
36.61,37.00,100.70,66.93,67.23
36.58,37.00,100.74,66.90,67.23
36.61,37.00,109.69,66.93,67.23
36.58,37.00,96.88,66.90,67.23
36.58,37.00,109.76,66.90,67.23
36.58,37.00,105.87,66.90,67.23
36.61,37.00,105.91,66.93,67.23
36.61,37.00,97.04,66.93,67.23
36.58,37.00,101.00,66.90,67.23
36.61,37.00,109.95,66.93,67.23
36.58,37.00,97.15,66.90,67.23
36.58,37.00,110.03,66.90,67.23
36.58,37.00,106.14,66.90,67.23
36.58,37.00,106.17,66.90,67.23
36.58,37.00,106.21,66.90,67.23
36.58,37.00,106.25,66.90,67.23
36.58,37.00,106.29,66.90,67.23
36.58,37.00,106.33,66.90,67.23
36.58,37.00,106.37,66.90,67.23
36.58,37.00,106.41,66.90,67.23
36.54,37.00,106.45,66.88,67.23
36.54,37.00,115.43,66.88,67.23
36.58,37.00,111.53,66.90,67.23
36.54,37.00,102.63,66.88,67.23
36.58,37.00,115.55,66.90,67.23
36.54,37.00,102.71,66.88,67.23
36.58,37.00,115.63,66.90,67.23
36.54,37.00,102.79,66.88,67.23
36.54,37.00,115.71,66.88,67.23
36.54,37.00,111.81,66.88,67.23
36.51,37.00,111.85,66.85,67.23
36.51,37.00,120.81,66.85,67.23
36.54,37.00,116.92,66.88,67.23
36.51,37.00,108.06,66.85,67.23
36.51,37.00,120.94,66.85,67.23
36.51,37.00,117.06,66.85,67.23
36.51,37.00,117.10,66.85,67.23
36.51,37.00,117.15,66.85,67.23
36.51,37.00,117.19,66.85,67.23
36.48,37.00,117.24,66.82,67.23
36.48,37.00,126.20,66.82,67.23
36.48,37.00,122.31,66.82,67.23
36.48,37.00,122.36,66.82,67.23
36.51,37.00,122.41,66.85,67.23
36.48,37.00,113.55,66.82,67.23
36.48,37.00,126.44,66.82,67.23
36.48,37.00,122.55,66.82,67.23
36.48,37.00,122.60,66.82,67.23
36.48,37.00,122.65,66.82,67.23
36.48,37.00,122.70,66.82,67.23
36.44,37.00,122.75,66.80,67.23
36.44,37.00,131.71,66.80,67.23
36.44,37.00,127.83,66.80,67.23
36.44,37.00,127.88,66.80,67.23
36.44,37.00,127.93,66.80,67.23
36.44,37.00,127.99,66.80,67.23
36.44,37.00,128.04,66.80,67.23
36.44,37.00,128.09,66.80,67.23
36.44,37.00,128.14,66.80,67.23
36.41,37.00,128.19,66.77,67.23
36.41,37.00,137.16,66.77,67.23
36.41,37.00,133.28,66.77,67.23
36.41,37.00,133.34,66.77,67.23
36.41,37.00,133.39,66.77,67.23
36.41,37.00,133.45,66.77,67.23
36.41,37.00,133.50,66.77,67.23
36.41,37.00,133.56,66.77,67.23
36.41,37.00,133.61,66.77,67.23
36.41,37.00,133.66,66.77,67.23
36.44,37.00,133.72,66.80,67.23
36.41,37.00,124.86,66.77,67.23
36.48,37.00,137.76,66.82,67.23
36.44,37.00,116.06,66.80,67.23
36.41,37.00,132.88,66.77,67.23
36.44,37.00,137.91,66.80,67.23
36.44,37.00,125.12,66.80,67.23
36.48,37.00,129.11,66.82,67.23
36.48,37.00,120.24,66.82,67.23
36.48,37.00,124.22,66.82,67.23
36.48,37.00,124.27,66.82,67.23
36.48,37.00,124.32,66.82,67.23
36.48,37.00,124.37,66.82,67.23
36.48,37.00,124.42,66.82,67.23
36.48,37.00,124.47,66.82,67.23
36.51,37.00,124.51,66.85,67.23
36.51,37.00,115.65,66.85,67.23
36.54,37.00,119.63,66.88,67.23
36.51,37.00,110.76,66.85,67.23
36.54,37.00,123.65,66.88,67.23
36.51,37.00,110.85,66.85,67.23
36.54,37.00,123.73,66.88,67.23
36.54,37.00,110.93,66.88,67.23
36.58,37.00,114.91,66.90,67.23
36.58,37.00,106.01,66.90,67.23
36.58,37.00,109.99,66.90,67.23
36.58,37.00,110.03,66.90,67.23
36.58,37.00,110.07,66.90,67.23
36.58,37.00,110.11,66.90,67.23
36.58,37.00,110.15,66.90,67.23
36.61,37.00,110.19,66.93,67.23
36.58,37.00,101.31,66.90,67.23
36.61,37.00,114.19,66.93,67.23
36.61,37.00,101.39,66.93,67.23
36.65,37.00,105.36,66.95,67.23
36.61,37.00,96.48,66.93,67.23
36.65,37.00,109.35,66.95,67.23
36.65,37.00,96.55,66.95,67.23
36.65,37.00,100.51,66.95,67.23
36.65,37.00,100.54,66.95,67.23
36.65,37.00,100.58,66.95,67.23
36.65,37.00,100.61,66.95,67.23
36.65,37.00,100.64,66.95,67.23
36.65,37.00,100.67,66.95,67.23
36.65,37.00,100.71,66.95,67.23
36.68,37.00,100.74,66.98,67.23
36.71,37.00,91.83,67.01,67.23
36.68,37.00,86.89,66.98,67.23
36.68,37.00,99.76,66.98,67.23
36.68,37.00,95.86,66.98,67.23
36.68,37.00,95.89,66.98,67.23
36.68,37.00,95.92,66.98,67.23
36.68,37.00,95.95,66.98,67.23
36.68,37.00,95.98,66.98,67.23
36.68,37.00,96.01,66.98,67.23
36.68,37.00,96.04,66.98,67.23
36.68,37.00,96.07,66.98,67.23
36.71,37.00,96.10,67.01,67.23
36.68,37.00,87.21,66.98,67.23
36.68,37.00,100.09,66.98,67.23
36.68,37.00,96.18,66.98,67.23
36.68,37.00,96.21,66.98,67.23
36.68,37.00,96.24,66.98,67.23
36.68,37.00,96.27,66.98,67.23
36.68,37.00,96.30,66.98,67.23
36.68,37.00,96.33,66.98,67.23
36.65,37.00,96.36,66.95,67.23
36.68,37.00,105.33,66.98,67.23
36.68,37.00,92.48,66.98,67.23
36.65,37.00,96.45,66.95,67.23
36.68,37.00,105.42,66.98,67.23
36.68,37.00,92.57,66.98,67.23
36.65,37.00,96.55,66.95,67.23
36.68,37.00,105.52,66.98,67.23
36.68,37.00,92.67,66.98,67.23
36.68,37.00,96.64,66.98,67.23
36.65,37.00,96.67,66.95,67.23
36.68,37.00,105.64,66.98,67.23
36.65,37.00,92.79,66.95,67.23
36.65,37.00,105.70,66.95,67.23
36.65,37.00,101.79,66.95,67.23
36.68,37.00,101.82,66.98,67.23
36.65,37.00,92.92,66.95,67.23
36.65,37.00,105.83,66.95,67.23
36.65,37.00,101.92,66.95,67.23
36.65,37.00,101.95,66.95,67.23
36.65,37.00,101.98,66.95,67.23
36.65,37.00,102.02,66.95,67.23
36.65,37.00,102.05,66.95,67.23
36.61,37.00,102.08,66.93,67.23
36.61,37.00,111.03,66.93,67.23
36.61,37.00,107.13,66.93,67.23
36.61,37.00,107.17,66.93,67.23
36.61,37.00,107.21,66.93,67.23
36.61,37.00,107.24,66.93,67.23
36.58,37.00,107.28,66.90,67.23
36.61,37.00,116.23,66.93,67.23
36.61,37.00,103.42,66.93,67.23
36.61,37.00,107.39,66.93,67.23
36.61,37.00,107.42,66.93,67.23
36.61,37.00,107.46,66.93,67.23
36.58,37.00,107.50,66.90,67.23
36.58,37.00,116.44,66.90,67.23
36.58,37.00,112.55,66.90,67.23
36.58,37.00,112.59,66.90,67.23
36.58,37.00,112.63,66.90,67.23
36.58,37.00,112.67,66.90,67.23
36.58,37.00,112.71,66.90,67.23
36.58,37.00,112.75,66.90,67.23
36.54,37.00,112.79,66.88,67.23
36.54,37.00,121.77,66.88,67.23
36.58,37.00,117.87,66.90,67.23
36.58,37.00,108.97,66.90,67.23
36.54,37.00,112.95,66.88,67.23
36.54,37.00,121.93,66.88,67.23
36.54,37.00,118.03,66.88,67.23
36.51,37.00,118.07,66.85,67.23
36.54,37.00,127.03,66.88,67.23
36.51,37.00,114.23,66.85,67.23
36.51,37.00,127.11,66.85,67.23
36.51,37.00,123.23,66.85,67.23
36.51,37.00,123.27,66.85,67.23
36.51,37.00,123.32,66.85,67.23
36.51,37.00,123.36,66.85,67.23
36.51,37.00,123.41,66.85,67.23
36.51,37.00,123.46,66.85,67.23
36.51,37.00,123.50,66.85,67.23
36.51,37.00,123.55,66.85,67.23
36.51,37.00,123.59,66.85,67.23
36.48,37.00,123.64,66.82,67.23
36.44,37.00,132.59,66.80,67.23
36.48,37.00,137.63,66.82,67.23
36.48,37.00,124.83,66.82,67.23
36.48,37.00,128.81,66.82,67.23
36.44,37.00,128.86,66.80,67.23
36.48,37.00,137.82,66.82,67.23
36.48,37.00,125.03,66.82,67.23
36.48,37.00,129.01,66.82,67.23
36.44,37.00,129.06,66.80,67.23
36.48,37.00,138.02,66.82,67.23
36.48,37.00,125.23,66.82,67.23
36.48,37.00,129.21,66.82,67.23
36.48,37.00,129.26,66.82,67.23
36.44,37.00,129.30,66.80,67.23
36.48,37.00,138.27,66.82,67.23
36.44,37.00,125.47,66.80,67.23
36.44,37.00,138.37,66.80,67.23
36.48,37.00,134.49,66.82,67.23
36.44,37.00,125.63,66.80,67.23
36.48,37.00,138.52,66.82,67.23
36.44,37.00,125.73,66.80,67.23
36.48,37.00,138.62,66.82,67.23
36.48,37.00,125.83,66.82,67.23
36.48,37.00,129.81,66.82,67.23
36.51,37.00,129.85,66.85,67.23
36.51,37.00,120.99,66.85,67.23
36.51,37.00,124.97,66.85,67.23
36.51,37.00,125.01,66.85,67.23
36.51,37.00,125.06,66.85,67.23
36.51,37.00,125.10,66.85,67.23
36.54,37.00,125.15,66.88,67.23
36.51,37.00,116.28,66.85,67.23
36.54,37.00,129.17,66.88,67.23
36.54,37.00,116.37,66.88,67.23
36.51,37.00,120.34,66.85,67.23
36.54,37.00,129.30,66.88,67.23
36.58,37.00,116.50,66.90,67.23
36.58,37.00,111.53,66.90,67.23
36.61,37.00,115.51,66.93,67.23
36.58,37.00,106.64,66.90,67.23
36.61,37.00,119.52,66.93,67.23
36.61,37.00,106.71,66.93,67.23
36.61,37.00,110.68,66.93,67.23
36.61,37.00,110.72,66.93,67.23
36.61,37.00,110.75,66.93,67.23
36.65,37.00,110.79,66.95,67.23
36.61,37.00,101.91,66.93,67.23
36.61,37.00,114.79,66.93,67.23
36.61,37.00,110.89,66.93,67.23
36.65,37.00,110.93,66.95,67.23
36.65,37.00,102.05,66.95,67.23
36.68,37.00,106.02,66.98,67.23
36.65,37.00,97.11,66.95,67.23
36.65,37.00,110.02,66.95,67.23
36.68,37.00,106.11,66.98,67.23
36.68,37.00,97.20,66.98,67.23
36.71,37.00,101.18,67.01,67.23
36.68,37.00,92.29,66.98,67.23
36.68,37.00,105.16,66.98,67.23
36.71,37.00,101.26,67.01,67.23
36.68,37.00,92.38,66.98,67.23
36.71,37.00,105.25,67.01,67.23
36.71,37.00,92.43,67.01,67.23
36.68,37.00,96.39,66.98,67.23
36.71,37.00,105.33,67.01,67.23
36.71,37.00,92.52,67.01,67.23
36.68,37.00,96.47,66.98,67.23
36.71,37.00,105.41,67.01,67.23
36.71,37.00,92.60,67.01,67.23
36.71,37.00,96.56,67.01,67.23
36.71,37.00,96.58,67.01,67.23
36.71,37.00,96.61,67.01,67.23
36.71,37.00,96.64,67.01,67.23
36.71,37.00,96.66,67.01,67.23
36.71,37.00,96.69,67.01,67.23
36.68,37.00,96.72,66.98,67.23
36.71,37.00,105.66,67.01,67.23
36.71,37.00,92.84,67.01,67.23
36.71,37.00,96.80,67.01,67.23
36.75,37.00,96.82,67.03,67.23
36.71,37.00,87.94,67.01,67.23
36.71,37.00,100.81,67.01,67.23
36.71,37.00,96.90,67.01,67.23
36.71,37.00,96.93,67.01,67.23
36.75,37.00,96.95,67.03,67.23
36.68,37.00,88.07,66.98,67.23
36.71,37.00,109.85,67.01,67.23
36.71,37.00,93.10,67.01,67.23
36.75,37.00,97.06,67.03,67.23
36.71,37.00,88.17,67.01,67.23
36.68,37.00,101.04,66.98,67.23
36.71,37.00,106.05,67.01,67.23
36.75,37.00,93.23,67.03,67.23
36.71,37.00,88.28,67.01,67.23
36.71,37.00,101.15,67.01,67.23
36.71,37.00,97.24,67.01,67.23
36.71,37.00,97.27,67.01,67.23
36.68,37.00,97.30,66.98,67.23
36.68,37.00,106.24,66.98,67.23
36.71,37.00,102.33,67.01,67.23
36.71,37.00,93.45,67.01,67.23
36.68,37.00,97.41,66.98,67.23
36.71,37.00,106.35,67.01,67.23
36.68,37.00,93.53,66.98,67.23
36.68,37.00,106.40,66.98,67.23
36.68,37.00,102.50,66.98,67.23
36.71,37.00,102.53,67.01,67.23
36.65,37.00,93.65,66.95,67.23
36.68,37.00,115.46,66.98,67.23
36.68,37.00,98.68,66.98,67.23
36.68,37.00,102.65,66.98,67.23
36.68,37.00,102.68,66.98,67.23
36.68,37.00,102.71,66.98,67.23
36.65,37.00,102.74,66.95,67.23
36.68,37.00,111.71,66.98,67.23
36.65,37.00,98.86,66.95,67.23
36.65,37.00,111.77,66.95,67.23
36.65,37.00,107.86,66.95,67.23
36.65,37.00,107.89,66.95,67.23
36.61,37.00,107.93,66.93,67.23
36.65,37.00,116.87,66.95,67.23
36.61,37.00,104.07,66.93,67.23
36.61,37.00,116.94,66.93,67.23
36.61,37.00,113.05,66.93,67.23
36.61,37.00,113.08,66.93,67.23
36.65,37.00,113.12,66.95,67.23
36.61,37.00,104.24,66.93,67.23
36.61,37.00,117.12,66.93,67.23
36.61,37.00,113.22,66.93,67.23
36.58,37.00,113.26,66.90,67.23
36.58,37.00,122.21,66.90,67.23
36.61,37.00,118.32,66.93,67.23
36.58,37.00,109.44,66.90,67.23
36.58,37.00,122.32,66.90,67.23
36.58,37.00,118.43,66.90,67.23
36.58,37.00,118.47,66.90,67.23
36.58,37.00,118.51,66.90,67.23
36.58,37.00,118.55,66.90,67.23
36.58,37.00,118.59,66.90,67.23
36.58,37.00,118.63,66.90,67.23
36.58,37.00,118.67,66.90,67.23
36.58,37.00,118.70,66.90,67.23
36.54,37.00,118.74,66.88,67.23
36.54,37.00,127.72,66.88,67.23
36.54,37.00,123.82,66.88,67.23
36.58,37.00,123.86,66.90,67.23
36.54,37.00,114.97,66.88,67.23
36.54,37.00,127.89,66.88,67.23
36.51,37.00,123.99,66.85,67.23
36.54,37.00,132.94,66.88,67.23
36.51,37.00,120.14,66.85,67.23
36.51,37.00,133.03,66.85,67.23
36.51,37.00,129.15,66.85,67.23
36.51,37.00,129.19,66.85,67.23
36.51,37.00,129.24,66.85,67.23
36.51,37.00,129.28,66.85,67.23
36.51,37.00,129.33,66.85,67.23
36.48,37.00,129.37,66.82,67.23
36.54,37.00,138.33,66.88,67.23
36.51,37.00,116.62,66.85,67.23
36.51,37.00,133.44,66.85,67.23
36.51,37.00,129.55,66.85,67.23
36.51,37.00,129.60,66.85,67.23
36.54,37.00,129.64,66.88,67.23
36.51,37.00,120.78,66.85,67.23
36.51,37.00,133.66,66.85,67.23
36.51,37.00,129.78,66.85,67.23
36.54,37.00,129.82,66.88,67.23
36.51,37.00,120.96,66.85,67.23
36.51,37.00,133.84,66.85,67.23
36.51,37.00,129.96,66.85,67.23
36.54,37.00,130.00,66.88,67.23
36.54,37.00,121.13,66.88,67.23
36.54,37.00,125.11,66.88,67.23
36.54,37.00,125.15,66.88,67.23
36.54,37.00,125.19,66.88,67.23
36.58,37.00,125.23,66.90,67.23
36.58,37.00,116.34,66.90,67.23
36.58,37.00,120.32,66.90,67.23
36.58,37.00,120.36,66.90,67.23
36.61,37.00,120.40,66.93,67.23
36.58,37.00,111.52,66.90,67.23
36.61,37.00,124.40,66.93,67.23
36.61,37.00,111.60,66.93,67.23
36.61,37.00,115.56,66.93,67.23
36.61,37.00,115.60,66.93,67.23
36.65,37.00,115.64,66.95,67.23
36.65,37.00,106.76,66.95,67.23
36.65,37.00,110.72,66.95,67.23
36.68,37.00,110.76,66.98,67.23
36.68,37.00,101.85,66.98,67.23
36.68,37.00,105.82,66.98,67.23
36.68,37.00,105.85,66.98,67.23
36.68,37.00,105.88,66.98,67.23
36.68,37.00,105.91,66.98,67.23
36.71,37.00,105.94,67.01,67.23
36.71,37.00,97.05,67.01,67.23
36.71,37.00,101.01,67.01,67.23
36.71,37.00,101.04,67.01,67.23
36.71,37.00,101.07,67.01,67.23
36.71,37.00,101.09,67.01,67.23
36.71,37.00,101.12,67.01,67.23
36.71,37.00,101.14,67.01,67.23
36.75,37.00,101.17,67.03,67.23
36.71,37.00,92.28,67.01,67.23
36.71,37.00,105.15,67.01,67.23
36.71,37.00,101.25,67.01,67.23
36.71,37.00,101.27,67.01,67.23
36.71,37.00,101.30,67.01,67.23
36.75,37.00,101.33,67.03,67.23
36.75,37.00,92.44,67.03,67.23
36.75,37.00,96.39,67.03,67.23
36.75,37.00,96.42,67.03,67.23
36.71,37.00,96.44,67.01,67.23
36.75,37.00,105.38,67.03,67.23
36.75,37.00,92.56,67.03,67.23
36.75,37.00,96.51,67.03,67.23
36.75,37.00,96.54,67.03,67.23
36.75,37.00,96.56,67.03,67.23
36.75,37.00,96.58,67.03,67.23
36.71,37.00,96.61,67.01,67.23
36.75,37.00,105.54,67.03,67.23
36.75,37.00,92.73,67.03,67.23
36.75,37.00,96.68,67.03,67.23
36.75,37.00,96.70,67.03,67.23
36.75,37.00,96.73,67.03,67.23
36.78,37.00,96.75,67.06,67.23
36.75,37.00,87.83,67.03,67.23
36.75,37.00,100.74,67.03,67.23
36.75,37.00,96.82,67.03,67.23
36.75,37.00,96.84,67.03,67.23
36.75,37.00,96.86,67.03,67.23
36.75,37.00,96.89,67.03,67.23
36.75,37.00,96.91,67.03,67.23
36.71,37.00,96.94,67.01,67.23
36.71,37.00,105.87,67.01,67.23
36.75,37.00,101.97,67.03,67.23
36.75,37.00,93.08,67.03,67.23
36.75,37.00,97.03,67.03,67.23
36.75,37.00,97.06,67.03,67.23
36.75,37.00,97.08,67.03,67.23
36.71,37.00,97.10,67.01,67.23
36.75,37.00,106.04,67.03,67.23
36.71,37.00,93.22,67.01,67.23
36.75,37.00,106.09,67.03,67.23
36.71,37.00,93.27,67.01,67.23
36.71,37.00,106.14,67.01,67.23
36.75,37.00,102.24,67.03,67.23
36.71,37.00,93.35,67.01,67.23
36.71,37.00,106.22,67.01,67.23
36.71,37.00,102.31,67.01,67.23
36.71,37.00,102.34,67.01,67.23
36.71,37.00,102.37,67.01,67.23
36.68,37.00,102.39,66.98,67.23
36.71,37.00,111.33,67.01,67.23
36.71,37.00,98.52,67.01,67.23
36.71,37.00,102.47,67.01,67.23
36.71,37.00,102.50,67.01,67.23
36.68,37.00,102.53,66.98,67.23
36.68,37.00,111.47,66.98,67.23
36.68,37.00,107.57,66.98,67.23
36.68,37.00,107.60,66.98,67.23
36.68,37.00,107.63,66.98,67.23
36.68,37.00,107.66,66.98,67.23
36.68,37.00,107.69,66.98,67.23
36.65,37.00,107.72,66.95,67.23
36.65,37.00,116.68,66.95,67.23
36.68,37.00,112.77,66.98,67.23
36.65,37.00,103.87,66.95,67.23
36.65,37.00,116.78,66.95,67.23
36.65,37.00,112.87,66.95,67.23
36.65,37.00,112.90,66.95,67.23
36.65,37.00,112.94,66.95,67.23
36.65,37.00,112.97,66.95,67.23
36.65,37.00,113.00,66.95,67.23
36.61,37.00,113.03,66.93,67.23
36.65,37.00,121.98,66.95,67.23
36.61,37.00,109.17,66.93,67.23
36.61,37.00,122.05,66.93,67.23
36.61,37.00,118.15,66.93,67.23
36.61,37.00,118.19,66.93,67.23
36.58,37.00,118.23,66.90,67.23
36.58,37.00,127.17,66.90,67.23
36.61,37.00,123.28,66.93,67.23
36.58,37.00,114.41,66.90,67.23
36.58,37.00,127.29,66.90,67.23
36.61,37.00,123.40,66.93,67.23
36.58,37.00,114.52,66.90,67.23
36.58,37.00,127.40,66.90,67.23
36.58,37.00,123.51,66.90,67.23
36.54,37.00,123.55,66.88,67.23
36.54,37.00,132.53,66.88,67.23
36.58,37.00,128.63,66.90,67.23
36.54,37.00,119.73,66.88,67.23
36.54,37.00,132.65,66.88,67.23
36.54,37.00,128.75,66.88,67.23
36.54,37.00,128.79,66.88,67.23
36.54,37.00,128.84,66.88,67.23
36.54,37.00,128.88,66.88,67.23
36.54,37.00,128.92,66.88,67.23
36.58,37.00,128.96,66.90,67.23
36.54,37.00,120.07,66.88,67.23
36.54,37.00,132.99,66.88,67.23
36.54,37.00,129.09,66.88,67.23
36.54,37.00,129.13,66.88,67.23
36.54,37.00,129.17,66.88,67.23
36.54,37.00,129.21,66.88,67.23
36.54,37.00,129.26,66.88,67.23
36.54,37.00,129.30,66.88,67.23
36.54,37.00,129.34,66.88,67.23
36.54,37.00,129.38,66.88,67.23
36.58,37.00,129.42,66.90,67.23
36.61,37.00,120.53,66.93,67.23
36.58,37.00,115.60,66.90,67.23
36.61,37.00,128.48,66.93,67.23
36.58,37.00,115.67,66.90,67.23
36.61,37.00,128.55,66.93,67.23
36.61,37.00,115.75,66.93,67.23
36.61,37.00,119.71,66.93,67.23
36.61,37.00,119.75,66.93,67.23
36.61,37.00,119.78,66.93,67.23
36.61,37.00,119.82,66.93,67.23
36.65,37.00,119.86,66.95,67.23
36.65,37.00,110.98,66.95,67.23
36.65,37.00,114.94,66.95,67.23
36.68,37.00,114.98,66.98,67.23
36.68,37.00,106.07,66.98,67.23
36.68,37.00,110.04,66.98,67.23
36.71,37.00,110.07,67.01,67.23
36.68,37.00,101.19,66.98,67.23
36.71,37.00,114.06,67.01,67.23
36.71,37.00,101.24,67.01,67.23
36.71,37.00,105.20,67.01,67.23
36.71,37.00,105.23,67.01,67.23
36.71,37.00,105.25,67.01,67.23
36.75,37.00,105.28,67.03,67.23
36.75,37.00,96.39,67.03,67.23
36.75,37.00,100.35,67.03,67.23
36.75,37.00,100.37,67.03,67.23
36.75,37.00,100.39,67.03,67.23
36.78,37.00,100.42,67.06,67.23
36.75,37.00,91.50,67.03,67.23
36.75,37.00,104.40,67.03,67.23
36.78,37.00,100.48,67.06,67.23
36.78,37.00,91.57,67.06,67.23
36.78,37.00,95.53,67.06,67.23
36.78,37.00,95.55,67.06,67.23
36.78,37.00,95.57,67.06,67.23
36.78,37.00,95.59,67.06,67.23
36.78,37.00,95.61,67.06,67.23
36.82,37.00,95.63,67.09,67.23
36.82,37.00,86.74,67.09,67.23
36.82,37.00,90.69,67.09,67.23
36.82,37.00,90.70,67.09,67.23
36.82,37.00,90.72,67.09,67.23
36.82,37.00,90.74,67.09,67.23
36.85,37.00,90.75,67.11,67.23
36.82,37.00,81.86,67.09,67.23
36.85,37.00,94.72,67.11,67.23
36.85,37.00,81.89,67.11,67.23
36.85,37.00,85.83,67.11,67.23
36.85,37.00,85.85,67.11,67.23
36.88,37.00,85.86,67.14,67.23
36.85,37.00,76.94,67.11,67.23
36.85,37.00,89.83,67.11,67.23
36.85,37.00,85.90,67.11,67.23
36.85,37.00,85.91,67.11,67.23
36.85,37.00,85.93,67.11,67.23
36.85,37.00,85.94,67.11,67.23
36.88,37.00,85.96,67.14,67.23
36.82,37.00,77.03,67.09,67.23
36.85,37.00,98.84,67.11,67.23
36.85,37.00,82.07,67.11,67.23
36.85,37.00,86.01,67.11,67.23
36.85,37.00,86.03,67.11,67.23
36.88,37.00,86.04,67.14,67.23
36.85,37.00,77.11,67.11,67.23
36.88,37.00,90.01,67.14,67.23
36.85,37.00,77.14,67.11,67.23
36.85,37.00,90.03,67.11,67.23
36.78,37.00,86.10,67.06,67.23
36.85,37.00,103.94,67.11,67.23
36.85,37.00,78.27,67.11,67.23
36.85,37.00,86.15,67.11,67.23
36.85,37.00,86.16,67.11,67.23
36.82,37.00,86.18,67.09,67.23
36.82,37.00,95.11,67.09,67.23
36.82,37.00,91.19,67.09,67.23
36.82,37.00,91.21,67.09,67.23
36.82,37.00,91.23,67.09,67.23
36.82,37.00,91.24,67.09,67.23
36.82,37.00,91.26,67.09,67.23
36.82,37.00,91.28,67.09,67.23
36.82,37.00,91.29,67.09,67.23
36.82,37.00,91.31,67.09,67.23
36.82,37.00,91.33,67.09,67.23
36.82,37.00,91.35,67.09,67.23
36.82,37.00,91.36,67.09,67.23
36.82,37.00,91.38,67.09,67.23
36.82,37.00,91.40,67.09,67.23
36.78,37.00,91.41,67.06,67.23
36.78,37.00,100.34,67.06,67.23
36.78,37.00,96.43,67.06,67.23
36.78,37.00,96.45,67.06,67.23
36.78,37.00,96.47,67.06,67.23
36.78,37.00,96.49,67.06,67.23
36.75,37.00,96.51,67.03,67.23
36.78,37.00,105.47,67.06,67.23
36.78,37.00,92.62,67.06,67.23
36.75,37.00,96.58,67.03,67.23
36.75,37.00,105.54,67.03,67.23
36.75,37.00,101.62,67.03,67.23
36.75,37.00,101.64,67.03,67.23
36.75,37.00,101.67,67.03,67.23
36.75,37.00,101.69,67.03,67.23
36.75,37.00,101.71,67.03,67.23
36.75,37.00,101.74,67.03,67.23
36.71,37.00,101.76,67.01,67.23
36.71,37.00,110.70,67.01,67.23
36.75,37.00,106.79,67.03,67.23
36.71,37.00,97.90,67.01,67.23
36.71,37.00,110.77,67.01,67.23
36.71,37.00,106.87,67.01,67.23
36.71,37.00,106.89,67.01,67.23
36.68,37.00,106.92,66.98,67.23
36.71,37.00,115.86,67.01,67.23
36.71,37.00,103.05,67.01,67.23
36.71,37.00,107.00,67.01,67.23
36.71,37.00,107.03,67.01,67.23
36.68,37.00,107.06,66.98,67.23
36.68,37.00,116.00,66.98,67.23
36.68,37.00,112.10,66.98,67.23
36.68,37.00,112.12,66.98,67.23
