#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
28.27,30.00,65.43,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.34,30.00,66.74,60.54,61.82,hello
28.31,30.00,64.12,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.34,30.00,65.43,60.54,61.82,hello
28.31,30.00,64.12,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.34,30.00,66.74,60.54,61.82,hello
28.31,30.00,64.12,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.31,30.00,65.43,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.31,30.00,66.74,60.51,61.82,hello
28.27,30.00,65.43,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.27,30.00,66.74,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.21,30.00,66.74,60.43,61.82,hello
28.24,30.00,69.35,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.27,30.00,68.04,60.48,61.82,hello
28.24,30.00,66.74,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
28.24,30.00,68.04,60.46,61.82,hello
