#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
28.14,30.00,102.59,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.17,30.00,98.93,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.17,30.00,100.76,60.40,61.82,hello
28.14,30.00,98.93,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.10,30.00,100.76,60.35,61.82,hello
28.14,30.00,102.59,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.10,30.00,100.76,60.35,61.82,hello
28.14,30.00,102.59,60.38,61.82,hello
28.14,30.00,100.76,60.38,61.82,hello
28.10,30.00,100.76,60.35,61.82,hello
