#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
29.42,37.00,255.00,61.37,67.23,hello
29.42,37.00,255.00,61.37,67.23,hello
29.42,37.00,255.00,61.37,67.23,hello
29.39,37.00,255.00,61.35,67.23,hello
29.42,37.00,255.00,61.37,67.23,hello
29.42,37.00,255.00,61.37,67.23,hello
29.42,37.00,255.00,61.37,67.23,hello
29.46,37.00,255.00,61.40,67.23,hello
29.42,37.00,255.00,61.37,67.23,hello
29.46,37.00,255.00,61.40,67.23,hello
29.46,37.00,255.00,61.40,67.23,hello
29.42,37.00,255.00,61.37,67.23,hello
29.49,37.00,255.00,61.43,67.23,hello
29.46,37.00,255.00,61.40,67.23,hello
29.46,37.00,255.00,61.40,67.23,hello
29.46,37.00,255.00,61.40,67.23,hello
29.49,37.00,255.00,61.43,67.23,hello
29.49,37.00,255.00,61.43,67.23,hello
29.49,37.00,255.00,61.43,67.23,hello
29.53,37.00,255.00,61.45,67.23,hello
29.53,37.00,255.00,61.45,67.23,hello
29.53,37.00,255.00,61.45,67.23,hello
29.53,37.00,255.00,61.45,67.23,hello
29.53,37.00,255.00,61.45,67.23,hello
29.56,37.00,255.00,61.48,67.23,hello
29.53,37.00,255.00,61.45,67.23,hello
29.56,37.00,255.00,61.48,67.23,hello
29.59,37.00,255.00,61.50,67.23,hello
29.56,37.00,255.00,61.48,67.hello
29.56,37.00,255.00,61.48,67.23,hello
29.56,37.00,255.00,61.48,67.23,hello
29.59,37.00,255.00,61.50,67.23,hello
29.59,37.00,255.00,61.50,67.23,hello
29.59,37.00,255.00,61.50,67.23,hello
29.56,37.00,255.00,61.48,67.23,hello
29.59,37.00,255.00,61.50,67.23,hello
29.63,37.00,255.00,61.53,67.23,hello
29.59,37.00,255.00,61.50,67.23,hello
29.63,37.00,255.00,61.53,67.23,hello
29.63,37.00,255.00,61.53,67.23,hello
29.63,37.00,255.00,61.53,67.23,hello
29.63,37.00,255.00,61.53,67.23,hello
29.63,37.00,255.00,61.53,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.63,37.00,255.00,61.53,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.70,37.00,255.00,61.58,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.70,37.00,255.00,61.58,67.23,hello
29.66,37.00,255.00,61.56,67.23,hello
29.70,37.00,255.00,61.58,67.23,hello
29.70,37.00,255.00,61.58,67.23,hello
29.73,37.00,255.00,61.61,67.23,hello
29.73,37.00,255.00,61.61,67.23,hello
29.73,37.00,255.00,61.61,67.23,hello
29.73,37.00,255.00,61.61,67.23,hello
29.73,37.00,255.00,61.61,67.23,hello
29.73,37.00,255.00,61.61,67.23,hello
29.73,37.00,255.00,61.61,67.23,hello
29.73,37.00,255.00,61.61,67.23,hello
29.76,37.00,255.00,61.63,67.23,hello
29.76,37.00,.00,61.63,67.23,hello
29.80,37.00,255.00,61.66,67.23,hello
29.76,37.00,255.00,61.63,67.23,hello
29.76,37.00,255.00,61.63,67.23,hello
29.76,37.00,255.00,61.63,67.23,hello
29.76,37.00,255.00,61.63,67.23,hello
29.76,37.00,255.00,61.63,67.23,hello
29.76,37.00,255.00,61.63,67.23,hello
29.80,37.00,255.00,61.66,67.23,hello
29.76,37.00,255.00,61.63,67.23,hello
29.80,37.00,255.00,61.66,67.23,hello
29.80,37.00,255.00,61.66,67.23,hello
29.80,37.00,255.00,61.66,67.23,hello
29.76,37.00,255.00,61.63,67.23,hello
29.80,37.00,255.00,61.66,67.23,hello
29.80,37.00,255.00,61.66,67.23,hello
29.80,37.00,255.00,61.66,67.23,hello
29.83,37.00,255.00,61.69,67.23,hello
29.83,37.00,255.00,61.69,67.23,hello
29.80,37.00,255.00,61.66,67.23,hello
29.80,37.00,255.00,61.66,67.23,hello
29.83,37.00,255.00,61.69,67.23,hello
29.83,37.00,255.00,61.69,67.23,hello
29.83,37.00,255.00,61.69,67.23,hello
29.86,37.00,255.00,61.71,67.23,hello
29.86,37.00,255.00,61.71,67.23,hello
29.83,37.00,255.00,61.69,67.23,hello
29.83,37.00,255.00,61.69,67.23,hello
29.86,37.00,255.00,61.71,67.23,hello
29.86,37.00,255.00,61.71,67.23,hello
29.86,37.00,255.00,61.71,67.23,hello
29.86,37.00,255.00,61.71,67.23,hello
29.86,37.00,255.00,61.71,67.23,hello
29.86,37.00,255.00,61.71,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.86,37.00,255.00,61.71,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.93,37.00,255.00,61.77,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.90,37.00,255.00,61.74,67.23,hello
29.93,37.00,255.00,61.77,67.23,hello
29.93,37.00,255.00,61.77,67.23,hello
29.93,37.00,255.00,61.77,67.23,hello
29.93,37.00,255.00,61.77,67.23,hello
29.93,37.00,255.00,61.77,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
29.93,37.00,255.00,61.77,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
29.97,37.00,255.00,61.79,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.00,37.00,255.00,61.82,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.03,37.00,255.00,61.84,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.07,37.00,255.00,61.87,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.17,37.00,255.00,61.95,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.10,37.00,255.00,61.90,67.23,hello
30.17,37.00,255.00,61.95,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.17,37.00,255.00,61.95,67.23,hello
30.14,37.00,255.00,61.92,67.23,hello
30.17,37.00,255.00,61.95,67.23,hello
