#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
28.41,30.00,144.47,60.59,61.82,hello
28.44,30.00,147.60,60.61,61.82,hello
28.44,30.00,144.47,60.61,61.82,hello
28.44,30.00,144.47,60.61,61.82,hello
28.48,30.00,144.47,60.64,61.82,hello
28.48,30.00,141.33,60.64,61.82,hello
28.51,30.00,141.33,60.67,61.82,hello
28.51,30.00,138.18,60.67,61.82,hello
28.51,30.00,138.18,60.67,61.82,hello
28.51,30.00,138.18,60.67,61.82,hello
28.54,30.00,138.18,60.69,61.82,hello
28.54,30.00,135.04,60.69,61.82,hello
28.58,30.00,135.04,60.72,61.82,hello
28.61,30.00,131.91,60.75,61.82,hello
28.65,30.00,128.77,60.77,61.82,hello
28.65,30.00,125.63,60.77,61.82,hello
28.68,30.00,125.63,60.80,61.82,hello
28.68,30.00,122.49,60.80,61.82,hello
28.68,30.00,122.49,60.80,61.82,hello
28.71,30.00,122.49,60.82,61.82,hello
28.75,30.00,119.35,60.85,61.82,hello
28.78,30.00,116.21,60.88,61.82,hello
28.81,30.00,113.07,60.90,61.82,hello
28.81,30.00,109.93,60.90,61.82,hello
28.85,30.00,109.93,60.93,61.82,hello
28.85,30.00,106.79,60.93,61.82,hello
28.88,30.00,106.79,60.95,61.82,hello
28.88,30.00,103.64,60.95,61.82,hello
28.92,30.00,103.64,60.98,61.82,hello
28.92,30.00,100.51,60.98,61.82,hello
28.95,30.00,100.51,61.01,61.82,hello
28.98,30.00,97.37,61.03,61.82,hello
29.02,30.00,94.22,61.06,61.82,hello
29.02,30.00,91.08,61.06,61.82,hello
29.05,30.00,91.08,61.09,61.82,hello
29.05,30.00,87.95,61.09,61.82,hello
29.09,30.00,87.95,61.11,61.82,hello
29.12,30.00,84.80,61.14,61.82,hello
29.09,30.00,81.66,61.11,61.82,hello
29.12,30.00,84.80,61.14,61.82,hello
29.12,30.00,81.66,61.14,61.82,hello
29.19,30.00,81.66,61.19,61.82,hello
29.19,30.00,75.39,61.19,61.82,hello
29.22,30.00,75.39,61.22,61.82,hello
29.22,30.00,72.24,61.22,61.82,hello
29.22,30.00,72.24,61.22,61.82,hello
29.25,30.00,72.24,61.24,61.82,hello
29.25,30.00,69.10,61.24,61.82,hello
29.29,30.00,69.10,61.27,61.82,hello
29.29,30.00,65.96,61.27,61.82,hello
29.32,30.00,65.96,61.29,61.82,hello
29.32,30.00,62.83,61.29,61.82,hello
29.32,30.00,62.83,61.29,61.82,hello
29.36,30.00,62.83,61.32,61.82,hello
29.36,30.00,59.68,61.32,61.82,hello
29.36,30.00,59.68,61.32,61.82,hello
29.36,30.00,59.68,61.32,61.82,hello
29.39,30.00,59.68,61.35,61.82,hello
29.39,30.00,56.54,61.35,61.82,hello
29.42,30.00,56.54,61.37,61.82,hello
29.42,30.00,53.40,61.37,61.82,hello
29.46,30.00,53.40,61.40,61.82,hello
29.46,30.00,50.26,61.40,61.82,hello
29.46,30.00,50.26,61.40,61.82,hello
29.46,30.00,50.26,61.40,61.82,hello
29.49,30.00,50.26,61.43,61.82,hello
29.49,30.00,47.12,61.43,61.82,hello
29.49,30.00,47.12,61.43,61.82,hello
29.46,30.00,47.12,61.40,61.82,hello
29.49,30.00,50.26,61.43,61.82,hello
29.53,30.00,47.12,61.45,61.82,hello
29.53,30.00,43.98,61.45,61.82,hello
29.53,30.00,43.98,61.45,61.82,hello
29.56,30.00,43.98,61.48,61.82,hello
29.56,30.00,40.83,61.48,61.82,hello
29.53,30.00,40.83,61.45,61.82,hello
29.56,30.00,43.98,61.48,61.82,hello
29.56,30.00,40.83,61.48,61.82,hello
29.56,30.00,40.83,61.48,61.82,hello
29.59,30.00,40.83,61.50,61.82,hello
29.56,30.00,37.69,61.48,61.82,hello
29.59,30.00,40.83,61.50,61.82,hello
29.59,30.00,37.69,61.50,61.82,hello
29.59,30.00,37.69,61.50,61.82,hello
29.59,30.00,37.69,61.50,61.82,hello
29.59,30.00,37.69,61.50,61.82,hello
29.63,30.00,37.69,61.53,61.82,hello
29.63,30.00,34.56,61.53,61.82,hello
29.63,30.00,34.56,61.53,61.82,hello
29.63,30.00,34.56,61.53,61.82,hello
29.63,30.00,34.56,61.53,61.82,hello
29.63,30.00,34.56,61.53,61.82,hello
29.63,30.00,34.56,61.53,61.82,hello
29.63,30.00,34.56,61.53,61.82,hello
29.63,30.00,34.56,61.53,61.82,hello
29.66,30.00,34.56,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.70,30.00,31.41,61.58,61.82,hello
29.66,30.00,28.27,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.66,30.00,31.41,61.56,61.82,hello
29.70,30.00,31.41,61.58,61.82,hello
29.70,30.00,28.27,61.58,61.82,hello
29.66,30.00,28.27,61.56,61.82,hello
29.70,30.00,31.41,61.58,61.82,hello
